region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Jabar,2020-04-14,1.0510166413567277,1.044300566567096,0.7849926794668622,1.2712621234219819,0.7603164228643203,1.3930699884428852
Jabar,2020-04-15,1.0448102940512198,1.038309265735663,0.7830574842480789,1.276176359856538,0.7260087090873857,1.3687968513183153
Jabar,2020-04-16,1.038986140895692,1.0329401040067625,0.7850458586092631,1.2821056440384428,0.6959777711003355,1.3441092662193033
Jabar,2020-04-17,1.0382359229580058,1.035917354368726,0.754093567772198,1.246652147287003,0.7131216105807676,1.3704834752816355
Jabar,2020-04-18,1.0397122175966165,1.0327154346583227,0.7871381661936075,1.30662819309727,0.7126409811442191,1.3792237703454586
Jabar,2020-04-19,1.0364100707624804,1.0316544973539916,0.7994079137686966,1.2872255596915414,0.730431569502273,1.3668167310298678
Jabar,2020-04-20,1.0344831249057511,1.0309773096002677,0.7744820860344298,1.268468416091832,0.7412228707784252,1.3879724805243765
Jabar,2020-04-21,1.0340657983751207,1.0283815497309663,0.7816273038677967,1.2753110089030344,0.7094039310974916,1.3490062180289493
Jabar,2020-04-22,1.0316389557483936,1.0262724064785789,0.7485304042996092,1.2379317701687813,0.6920194310274802,1.3245230022818877
Jabar,2020-04-23,1.0296927204519666,1.0283069157561124,0.7638893876640085,1.263855094987403,0.7256743977189837,1.3414423517084118
Jabar,2020-04-24,1.027317166556286,1.0209765449101809,0.7818967361015794,1.273326932015124,0.7196596708386256,1.3491317673515384
Jabar,2020-04-25,1.023973528040191,1.0200035044081175,0.7768322974539167,1.2834251321291021,0.7195661392501174,1.3691399752779825
Jabar,2020-04-26,1.0167621258701414,1.0165390520853537,0.7893516869846212,1.2608049686043925,0.7207100317361236,1.3104663230941722
Jabar,2020-04-27,1.012724423017245,1.0087231653429405,0.8017447104260065,1.274781688794273,0.6926097701689454,1.3137691135571885
Jabar,2020-04-28,1.0074225330519104,1.0031330923071031,0.7323242802594363,1.2294114625662838,0.6384415140558922,1.273771862674498
Jabar,2020-04-29,1.0025231359003297,1.0008186541448876,0.74356795073989,1.2384719843700036,0.6754064466082367,1.3115245897536167
Jabar,2020-04-30,0.9936776997196004,0.9979102469509415,0.7319505283650435,1.2290794370841245,0.6497373335158555,1.281793563106388
Jabar,2020-05-01,0.98709710143735,0.990693325417552,0.7167605958651365,1.2233796300456314,0.6406378278688365,1.3110866289770091
Jabar,2020-05-02,0.9795427306254536,0.9815648338845276,0.7075088358188879,1.2272340381891325,0.6020575402846741,1.2567222680935206
Jabar,2020-05-03,0.9748216679878864,0.9826293828043,0.699595725864916,1.2482359518338926,0.6202306702498784,1.3411735598268009
Jabar,2020-05-04,0.9708643513228604,0.9803347243727488,0.6744696794779858,1.2395512405994522,0.5815227057622003,1.3155042613292942
Jabar,2020-05-05,0.9682653108489041,0.9783182243487364,0.6833644421588321,1.2485853008123424,0.5400592954466439,1.2768002711385007
Jabar,2020-05-06,0.9661814107573088,0.9821667640651872,0.6768547430561993,1.2533575508922503,0.5577256952091165,1.2921920855286224
Jabar,2020-05-07,0.9689518015838724,0.9812028511926574,0.7067079961054707,1.2920741159619469,0.5849877924999966,1.3488553230223148
Jabar,2020-05-08,0.9710365534995552,0.9836407775551024,0.6215947767390128,1.2294211036462688,0.5782452770533961,1.4053656690094145
Jabar,2020-05-09,0.9724324654518196,0.9851377067826272,0.6451607906363831,1.2500356656439773,0.5433021451249401,1.3254360283755655
Jabar,2020-05-10,0.9728642235491664,0.9870301580290416,0.5908949306095586,1.2326623389160205,0.5801205253646756,1.399448758063888
Jabar,2020-05-11,0.9710946047354704,0.9826575097937922,0.6037771684387092,1.2833461727651343,0.5432492441823557,1.4036619019817174
Jabar,2020-05-12,0.9703336620729514,0.9768566699672838,0.6319173546578735,1.3359916693692315,0.5339789295224505,1.403022200203539
Jabar,2020-05-13,0.9733595121524856,0.979805603571652,0.6028103512418066,1.2981001490453845,0.4737505035485274,1.3614894841564138
Jabar,2020-05-14,0.9743246221999416,0.9829970302213162,0.6016820061013329,1.2903314903182024,0.488003925205476,1.3860348560823308
Jabar,2020-05-15,0.9721698748636156,0.9823817549112316,0.5706076615975163,1.292641544697394,0.4825703292579728,1.4303349732566035
Jabar,2020-05-16,0.973873168814338,0.9838044787632028,0.6037116842306236,1.323306020958733,0.4269749703521944,1.3870575063931172
Jabar,2020-05-17,0.9717146486711186,0.9866940940877575,0.5339438315752096,1.3032391623572503,0.4696235472168163,1.4216319948302414
Jabar,2020-05-18,0.9681284045429872,0.9820427117207629,0.584906069719653,1.3841538581729254,0.371623140092096,1.4267186432229026
Jakarta,2020-03-31,1.0496834843968468,1.0285684449148569,0.8751948138019272,1.264135557327582,0.8183663995447013,1.3256473409399123
Jakarta,2020-04-01,1.0450033577721063,1.0265563484933065,0.8699193301311106,1.2334071511824387,0.8196726152525964,1.3012828099888567
Jakarta,2020-04-02,1.0393726517862456,1.0251321634108623,0.860420769159772,1.2180120537101446,0.8265716595434894,1.281401940019283
Jakarta,2020-04-03,1.0373087862440211,1.0249793240023926,0.8857713912868325,1.2185831173962498,0.8668347773937193,1.2943542656277949
Jakarta,2020-04-04,1.0313824018711406,1.0197440646868101,0.8850235206777315,1.2121433813904865,0.8335552293015568,1.2549085507748416
Jakarta,2020-04-05,1.0215883216343062,1.015541225753784,0.8849858432648648,1.1879199064661938,0.8232726100620762,1.2135441675508694
Jakarta,2020-04-06,1.01444419154887,1.0145659434793717,0.8825325633870029,1.1707527765246082,0.8192604458662399,1.191095387703302
Jakarta,2020-04-07,1.007898175139143,1.0077073601422022,0.8636198534441802,1.1537240922274818,0.7954362024071987,1.1640543533589411
Jakarta,2020-04-08,1.0014222463027744,1.0039815072141247,0.8571224976830668,1.1545628892678426,0.8112907273201064,1.185919934871538
Jakarta,2020-04-09,0.995878830926108,0.9972452341619812,0.8522960885523425,1.1394013314794642,0.8089173867007435,1.1675056195532183
Jakarta,2020-04-10,0.9936993319741968,0.9986070480500924,0.8447609742810805,1.1337659550352623,0.8070481917040289,1.1711558610458737
Jakarta,2020-04-11,0.9923218107584943,0.9989837146824484,0.8542199030852096,1.1337687025648109,0.8216210871564473,1.1717896909865544
Jakarta,2020-04-12,0.9891151161556788,0.9967770862172922,0.845460438076333,1.1280636235373376,0.8216767597502015,1.180883856950698
Jakarta,2020-04-13,0.985949605672754,0.9914917940502224,0.8481224830450267,1.131758557512864,0.8137965753199542,1.1687075424162174
Jakarta,2020-04-14,0.9842661811253794,0.9903003096970302,0.8403226307805469,1.1162173411834475,0.7988737620634815,1.1718154290930494
Jakarta,2020-04-15,0.9841310906474212,0.9883255358218936,0.8661957369095458,1.1545026805332277,0.7969373193632637,1.1558318151743079
Jakarta,2020-04-16,0.982590549618708,0.9886484807454774,0.8330701784729554,1.1202743978714762,0.7858263551973783,1.1644399595688484
Jakarta,2020-04-17,0.9809804254901558,0.9878247008071479,0.8327343654991024,1.1331130135651493,0.7983776664029957,1.1824726542137978
Jakarta,2020-04-18,0.9839824202620308,0.9897699239170996,0.8413882978713657,1.1255948398539328,0.8078585543374601,1.1583708643924064
Jakarta,2020-04-19,0.9841737271287476,0.9905589636073844,0.8305119164950062,1.111441172265583,0.7937153474199168,1.14575984421556
Jakarta,2020-04-20,0.9862644178498432,0.9897230126817841,0.8348037315644306,1.1114685907407669,0.7960534474502563,1.1588489640640611
Jakarta,2020-04-21,0.9863087779009448,0.9902183476652348,0.8530232853971258,1.1141047537850448,0.8313964751571877,1.1557407004397005
Jakarta,2020-04-22,0.987723444159873,0.9921230325887544,0.8532408507600726,1.138182272608362,0.7961860265396202,1.1657541194912595
Jakarta,2020-04-23,0.9908344774479132,0.9943906438619434,0.8559308183994379,1.138138904384885,0.8120349707951549,1.1709377416190259
Jakarta,2020-04-24,0.9927234405404572,0.995266622382364,0.8472097829168562,1.1402841890673394,0.7926160193472551,1.1729407474133366
Jakarta,2020-04-25,0.9941468884260868,0.9977452861599144,0.8387146723867696,1.1206278406313397,0.8111666377398749,1.1716614457353811
Jakarta,2020-04-26,0.9953310741403181,0.9986677504670012,0.8522213582308836,1.1402988147287143,0.8226833616320043,1.1780944691163222
Jakarta,2020-04-27,0.9946555856557752,0.9987067653713236,0.8447364675042149,1.1281713792505597,0.8103681227746803,1.1829307681942351
Jakarta,2020-04-28,0.994647382576645,0.9983862949503576,0.8366183960044424,1.1404919558537319,0.7915840451312395,1.1703053073285457
Jakarta,2020-04-29,0.9975032603563436,1.0002109513197692,0.8407776366086497,1.1461878351287025,0.8039267729971751,1.18452836759712
Jakarta,2020-04-30,0.9992421559899416,1.0033132175387491,0.8613183928606973,1.1542885044348348,0.7894360576162224,1.1990885791921884
Jakarta,2020-05-01,1.0006060422532874,1.0021515770728635,0.8636790130297635,1.1608337396847312,0.8409678116473136,1.232771701216254
Jakarta,2020-05-02,1.002403379530449,1.0025813019203784,0.8695398590614825,1.1709255453438725,0.8271973176273829,1.229597495719806
Jakarta,2020-05-03,1.0023027672493994,1.0022126586894862,0.8570981027062753,1.1846359817614065,0.7992088722138546,1.2437709692506622
Jakarta,2020-05-04,1.0010578034649298,1.0028473112181917,0.8487678675953787,1.1824494163951522,0.7707683466908284,1.2030944751422674
Jakarta,2020-05-05,0.9988802764557512,1.0001215321744257,0.8428119760392001,1.1699060413449984,0.777140009091481,1.2281128043770582
Jakarta,2020-05-06,0.9961969338068732,0.9996872024501392,0.8535092121782624,1.1801653026455243,0.7593061431186444,1.205795072701999
Jakarta,2020-05-07,0.9954462164594567,0.9970055256765672,0.8295895648879353,1.1682031758905342,0.7505335343533719,1.1901135839671266
Jakarta,2020-05-08,0.9937542077795596,0.994897964909438,0.8178491325382282,1.1552690814824895,0.7899710559355144,1.2548243802907084
Jakarta,2020-05-09,0.993614842270779,0.99671908665268,0.8121732069152543,1.1588069572018809,0.7580766686775317,1.2352720046109475
Jakarta,2020-05-10,0.9927062723037666,0.9949724881252182,0.8054878754727796,1.1622126856838402,0.7591235810428691,1.2448139111122725
Jakarta,2020-05-11,0.9920499020617559,0.99483624427249,0.8034538746576668,1.1751480635731846,0.7234003181976068,1.220462244326128
Jakarta,2020-05-12,0.9884501217526684,0.991110144646626,0.8211284815976179,1.192838607549495,0.7222258579288835,1.22205988691109
Jakarta,2020-05-13,0.9879080850747078,0.9905521734147168,0.8113042287176747,1.184808835915415,0.687936620958319,1.2297440622165876
Jakarta,2020-05-14,0.9857011273445341,0.9905581313420512,0.789955244232734,1.18564498506102,0.6957260886143353,1.2436712816533138
Jakarta,2020-05-15,0.9821799750251948,0.9905302803845316,0.7862302197925795,1.1859102512238016,0.6614855209481552,1.1979950917977356
Jakarta,2020-05-16,0.9828758266548432,0.9878514150135996,0.7585420719326248,1.196922930246325,0.636681885157162,1.2217292259095656
Jakarta,2020-05-17,0.9815273860629024,0.9862878487611138,0.7397037394896077,1.1922622081653511,0.6212007150187333,1.2351227059943042
Jakarta,2020-05-18,0.9819530909150626,0.9878328929290944,0.7378009581247761,1.2007141348439117,0.6285511323083874,1.2355274009105706
Jambi,2020-03-31,1.236038956213445,1.1903964312608115,0.6263234671601492,1.7245949205424502,0.6069778463104532,2.0171742559385852
Jambi,2020-04-01,1.2323365493893077,1.1964814222301716,0.5960833292514878,1.7101310063206951,0.5960833292514878,1.9758172125049327
Jambi,2020-04-02,1.2235037725518887,1.1909845421963872,0.6387817149922662,1.7452914143298022,0.5511764607405891,1.9446852046147969
Jambi,2020-04-03,1.2223576944146834,1.1912596142515377,0.6470587314751658,1.7883873520527651,0.4651032884836442,1.945292798293144
Jambi,2020-04-04,1.2267493599555803,1.184635787231794,0.5504525519880991,1.7439067483789468,0.4773411091526129,1.9878115719375784
Jambi,2020-04-05,1.224378346659016,1.1832966683413684,0.6810450503676914,1.8649778543046795,0.5407992628127009,2.03913875361812
Jambi,2020-04-06,1.220926380583428,1.1861434265348154,0.681092686029255,1.8966220358650765,0.447562273540818,2.020890953926385
Jambi,2020-04-07,1.2233152838433736,1.1848727129811492,0.5853409321662324,1.8047752131236003,0.5356224200580118,2.0460674847878124
Jambi,2020-04-08,1.2162509098928245,1.1862646410935915,0.5721185085550559,1.7918396047894716,0.43951167931496665,1.9920412242784364
Jambi,2020-04-09,1.207596911625455,1.1734162282354756,0.5541591788592249,1.8208594706066628,0.4588890539020301,2.0492228744457672
Jambi,2020-04-10,1.2000321865409729,1.1725393706425171,0.5264539029699911,1.7969257591149734,0.3794742642670832,2.002221359566545
Jambi,2020-04-11,1.192856047594138,1.155900151611998,0.5789627868306477,1.86799831400654,0.3354594538650361,1.9522356805847163
Jambi,2020-04-12,1.1853241182986771,1.1638925574175234,0.5163694758823171,1.7871858815510702,0.4478159887950873,2.079143295931552
Jambi,2020-04-13,1.1794091563787672,1.153734818691679,0.5469883660655382,1.7855948393533956,0.4305088094574235,1.944595315692248
Jambi,2020-04-14,1.175923139926156,1.1458562816645954,0.5490739316616078,1.7931832373582453,0.4107565888366944,1.954897995508377
Jambi,2020-04-15,1.1675967845282749,1.1431623999107354,0.5280855570430302,1.780172429296864,0.3798789838817006,1.9784787087254885
Jambi,2020-04-16,1.1603928506224759,1.1395160895911651,0.5836132050201238,1.809916839923676,0.3530355671785624,1.9370626144292864
Jambi,2020-04-17,1.1544971349627977,1.1394378054107297,0.5619863709006451,1.8026709694103118,0.3526714840968066,1.9743918302100032
Jambi,2020-04-18,1.1453432566484971,1.1410431636430176,0.5242010545911121,1.8009812165551304,0.3233837314448261,1.866400827127189
Jambi,2020-04-19,1.1401716854069672,1.1256328068395225,0.5659024321925683,1.8390381032926693,0.37326945828071495,1.9800295925526992
Jambi,2020-04-20,1.133367509034582,1.1242291374950766,0.4684961649302306,1.7531175479684753,0.3993529401582947,2.016469829617946
Jambi,2020-04-21,1.1262472819565046,1.117606940199033,0.4898126769938418,1.7945374240775265,0.2147873142983763,1.8930342820811998
Jambi,2020-04-22,1.1259875425267034,1.1093601458782203,0.4503071134270242,1.7455088099949074,0.3247768967043523,1.959592629131104
Jambi,2020-04-23,1.1248238334879077,1.1087465738492224,0.4271900772974809,1.718960796474489,0.33391555517009497,1.9635327573492127
Jambi,2020-04-24,1.123899285926443,1.1184753202670192,0.44089407592832136,1.7397259186984213,0.2765917439068831,1.9606653895423516
Jambi,2020-04-25,1.1203706124870223,1.1106838944030712,0.4085740249360515,1.75885952108877,0.2604613022799202,1.9783178606454228
Jambi,2020-04-26,1.1217597426136938,1.1049498045511823,0.4560918851655157,1.816900295129481,0.2279626353119638,1.9204290051455304
Jambi,2020-04-27,1.1170159668432105,1.1058002899070138,0.5093235267957188,1.8739860434700064,0.2335924050708797,1.95675186036404
Jambi,2020-04-28,1.1182789707427945,1.1078077234364825,0.4643789077417975,1.7862347925987632,0.303045065083456,2.021637133613933
Jambi,2020-04-29,1.1215216221211222,1.110567973319001,0.4333696036638205,1.8195628470835457,0.2272859935418356,1.9516981805863585
Jambi,2020-04-30,1.127854934756854,1.1144296140347327,0.4615972697646976,1.8485474727461002,0.2828135280579949,2.006122120575512
Jambi,2020-05-01,1.1267770866973292,1.1117457656609635,0.44187367864343785,1.806949852549364,0.3261819186361841,2.020689502569097
Jambi,2020-05-02,1.117294046360653,1.1055857025995444,0.5638718154190646,1.9563066832928984,0.24166360279619345,1.9610838000781647
Jambi,2020-05-03,1.1156596674175738,1.0986727364403197,0.38839047232284507,1.7782910037877715,0.31700593865272336,2.0901791888566734
Jambi,2020-05-04,1.1154342814437774,1.0953706095712021,0.3773623600184165,1.7236635374519096,0.27387624805303845,2.0122201425426818
Jambi,2020-05-05,1.1058676047070168,1.1005918662067522,0.4755662547950161,1.8207992337798804,0.2351438047160204,2.0235229088294777
Jambi,2020-05-06,1.107897939443758,1.0905879685376627,0.4365043629718657,1.7701925441807906,0.1692968345879031,1.970198892108768
Jambi,2020-05-07,1.1087223244664797,1.094497734747134,0.4328877371354431,1.7842525907112807,0.16037933803080676,1.9540203236887448
Jambi,2020-05-08,1.1084698788618286,1.084973720577211,0.3787323289308596,1.8027838025780647,0.2686703623868768,2.1658666012274423
Jambi,2020-05-09,1.1072351716546789,1.0888622256681335,0.3730356767170219,1.828183446148124,0.0796572763350034,2.0195733247405347
Jambi,2020-05-10,1.1029576001381385,1.094784259916057,0.4528736429648058,1.981390297514916,0.2069975041831864,2.1047890495847925
Jambi,2020-05-11,1.0997791342901804,1.0941612535496654,0.30482820015845924,1.8801830132770327,-0.0018181941698479688,2.057075048187238
Jambi,2020-05-12,1.097766105688764,1.089273085193563,0.35923221335817845,1.9420286224583203,0.02050513055732071,2.0362498242285265
Jambi,2020-05-13,1.0990763242518933,1.0842104451159131,0.3471778320538735,1.9450253075884119,0.031637238329198,2.1657467178504985
Jambi,2020-05-14,1.1017443125919328,1.096735541626039,0.2624976048031996,1.943212896079597,0.09196723768040682,2.299631943946956
Jambi,2020-05-15,1.1045722005320626,1.0941221467139075,0.3024869043820322,1.9896125718445663,-0.09613979611839428,2.097163829555316
Jambi,2020-05-16,1.1011818614361992,1.0853399002029536,0.2245912854762985,1.9209265453418791,-0.19837355759578584,2.1793684361160826
Jambi,2020-05-17,1.1014970225674332,1.0896376375723509,0.17102970905958206,1.9274946576067105,-0.1120377954026006,2.365844653939257
Jambi,2020-05-18,1.105592764720141,1.0921494780593513,0.12786234645880226,1.957565909626665,-0.05092746803793252,2.439380648206781
Jateng,2020-03-31,1.2105549079386169,1.1612620005778287,0.8309576342317542,1.5916432174368491,0.7839374858782118,1.7713212324606828
Jateng,2020-04-01,1.2091322930084116,1.1595688772135015,0.8654655108353313,1.6163923883032687,0.7779390612612207,1.788324514662896
Jateng,2020-04-02,1.2037385526902724,1.1473844348815212,0.8299216003217711,1.5667962747862152,0.7895874109154358,1.7727496874972064
Jateng,2020-04-03,1.1984601175188263,1.1544310474206707,0.8404668854435191,1.5250433550924336,0.7708383203011591,1.7170017765467782
Jateng,2020-04-04,1.1898533827036668,1.1434362651740415,0.8714711492189353,1.5384324281816917,0.8285031702115663,1.7324519534184626
Jateng,2020-04-05,1.183094021907901,1.1343220857047291,0.8621302911456362,1.506669183124059,0.8226018973564854,1.6768781232598706
Jateng,2020-04-06,1.1783093322464724,1.1280070679757075,0.8546623028629957,1.4980958067809933,0.8068967225528242,1.6613917276776582
Jateng,2020-04-07,1.1687528381224503,1.1255449696293014,0.8609978717716734,1.4863408042106645,0.7653501951307609,1.5775291722992204
Jateng,2020-04-08,1.1623202637010694,1.1197624581703107,0.8810283497698264,1.4887325829751188,0.8034891221680915,1.5889847748143786
Jateng,2020-04-09,1.1510493778117432,1.1109983751270982,0.8713868522205978,1.4410183778932877,0.7996380437994698,1.5427745884985202
Jateng,2020-04-10,1.1417967772173232,1.1064110210437137,0.8615280096232909,1.4367798245497727,0.8310835606366814,1.5914010125747893
Jateng,2020-04-11,1.1273894809186673,1.098804207258362,0.8646078942645113,1.4228932680292758,0.7974726996151342,1.5128957616747276
Jateng,2020-04-12,1.1172140239589772,1.0924957504444512,0.868599043663535,1.4235652148020923,0.8066696496916691,1.5104122821019883
Jateng,2020-04-13,1.1034849983931376,1.0837494834784382,0.8493623945136779,1.4199162951787403,0.7162041297776393,1.457255254351616
Jateng,2020-04-14,1.0963277398240123,1.0766957866485016,0.8216301585685298,1.4080000600801772,0.7511803951733812,1.5065468102028408
Jateng,2020-04-15,1.0826014270182105,1.0694873376405036,0.8202708248013368,1.3941715500357743,0.7668939795334129,1.4812271493458962
Jateng,2020-04-16,1.0768340260708302,1.062094263684152,0.8012526624287772,1.3676162330402222,0.7544106383357885,1.4927785030983935
Jateng,2020-04-17,1.0659143878939457,1.0539452532698288,0.7704749464691514,1.3195991212998226,0.7270378822800847,1.4427269684207955
Jateng,2020-04-18,1.0580422516944967,1.0507661692429708,0.8079438035326048,1.3623558008174923,0.6745647673169449,1.4074949781885389
Jateng,2020-04-19,1.0469875480987745,1.043878982387457,0.7869887497329011,1.361908131398993,0.6552491590346489,1.4418194116182859
Jateng,2020-04-20,1.0382316704847985,1.0301446846203786,0.7823097604495695,1.3402296253271455,0.6393203870837652,1.3948041328727447
Jateng,2020-04-21,1.0278599313970538,1.026295330891631,0.7748125904720548,1.3522267947416056,0.689565185561324,1.4069466338141228
Jateng,2020-04-22,1.021452517720794,1.025728629991769,0.7530211763080276,1.3487244450905242,0.6459617207284002,1.4194534327501518
Jateng,2020-04-23,1.022784664990006,1.0300025105817832,0.7504357010367483,1.3427848883258553,0.6218477864404913,1.3806145110901755
Jateng,2020-04-24,1.0217292799730835,1.0292142470881949,0.7396624858202817,1.322827954267864,0.6264147960676377,1.3927933451183714
Jateng,2020-04-25,1.0229525549645049,1.0224733690462269,0.7707322311852071,1.3523322692705368,0.6659307217980653,1.4071583656902704
Jateng,2020-04-26,1.022159804722226,1.026160226325711,0.7556495011725495,1.3411593456097846,0.6322390715643156,1.370766122088013
Jateng,2020-04-27,1.0212505865983696,1.0260159618232336,0.7562542133729128,1.350825411681518,0.6064693531791183,1.3740835506968487
Jateng,2020-04-28,1.0212074990792603,1.0222226812092032,0.7371451561105089,1.3415739022515416,0.6398980901254089,1.4018048953332032
Jateng,2020-04-29,1.0217345941469798,1.022159023632582,0.7199707872755423,1.3142278012470188,0.6076216173789587,1.3845844929237074
Jateng,2020-04-30,1.0212751938456206,1.0212449089279625,0.7216718157193619,1.3218815217321689,0.6360094558801708,1.3929774058298174
Jateng,2020-05-01,1.0187400755600071,1.0217792835754396,0.7482097208498141,1.368537511827054,0.6051140888364468,1.374694997269041
Jateng,2020-05-02,1.0153561623972285,1.0186811699265443,0.7615845421717578,1.377130173081373,0.6177565166206205,1.3810003744987318
Jateng,2020-05-03,1.0165009315098876,1.0137177662086383,0.6708252104112732,1.3061476534485417,0.5874918963235722,1.3933439872169069
Jateng,2020-05-04,1.015003369219847,1.0175600833085907,0.6785249005650849,1.322917001189535,0.5895248465837133,1.3926946489071248
Jateng,2020-05-05,1.014255534347913,1.0171846043256292,0.6630795008526026,1.3282105453070552,0.5780102500338424,1.4000758355839469
Jateng,2020-05-06,1.0158496553923768,1.0197355396253591,0.7053653878963576,1.3669914046731275,0.5910389526630608,1.423773868277821
Jateng,2020-05-07,1.012866930041578,1.0122986145061297,0.6976376141759973,1.339254958064196,0.5287442887726272,1.4392409284861725
Jateng,2020-05-08,1.0154786981671855,1.0195174365249822,0.6186843315859182,1.3078142175921927,0.5799351978368112,1.476307130560209
Jateng,2020-05-09,1.0107717625354309,1.0182720642900542,0.6439924841661208,1.3589727781609506,0.5252863854843267,1.4188988114707577
Jateng,2020-05-10,1.0047291643286451,1.0133608455365604,0.6546460994096971,1.3542378634396588,0.4889850603999572,1.4375277941850624
Jateng,2020-05-11,1.0032894351106858,1.0202515070476288,0.6670275711142029,1.3900991175395625,0.4876802513974259,1.462050092244268
Jateng,2020-05-12,0.9970832233271965,1.0118840161759088,0.6001886797454103,1.3490135639696987,0.5423406002568769,1.5488649920318205
Jateng,2020-05-13,0.9961895652837636,1.0046740718138405,0.6459849213848438,1.408212795177774,0.469446981907558,1.5393716473378454
Jateng,2020-05-14,0.98834028793744,1.0077378824921035,0.5977590865331844,1.396268896549012,0.4864302625958775,1.570824396535506
Jateng,2020-05-15,0.9847312508765776,1.008969103697862,0.578307279353553,1.381460361993573,0.4194619976838298,1.5581937334475755
Jateng,2020-05-16,0.980613179182418,1.0087636523584318,0.5381073674993954,1.4186731974049982,0.38962192332300494,1.5739049511117145
Jateng,2020-05-17,0.9815880812942748,1.0076601110702377,0.4849472383513575,1.3859465323537523,0.37882172767013816,1.574383777779001
Jateng,2020-05-18,0.9829210231521508,1.0126371920580852,0.5458044107869565,1.4486147204986888,0.3177458719427439,1.5257161732086375
Jatim,2020-03-31,1.1806094477658446,1.159597510525881,0.930951734960759,1.4350400199511941,0.8673112408446998,1.5231477000982243
Jatim,2020-04-01,1.1785143909802571,1.1548032777308521,0.9183737300358444,1.4034551770504486,0.9203694808258104,1.5354741387718096
Jatim,2020-04-02,1.1757007124513168,1.1532359315855554,0.9716350322420224,1.4414935983291548,0.903986537472725,1.5172229317714454
Jatim,2020-04-03,1.1712656207179428,1.1521013129875357,0.9555845465474444,1.4375842825900764,0.8803562004905255,1.4855530561152113
Jatim,2020-04-04,1.1670339740957671,1.1498385748978908,0.94382732298031,1.3982476770520098,0.9200256593723992,1.500520705632792
Jatim,2020-04-05,1.1631374353811237,1.1464917014480545,0.9266943173951372,1.3729689922027706,0.917518209787235,1.507411982622868
Jatim,2020-04-06,1.1586062385554257,1.141757915624756,0.959972372033739,1.4365868852977306,0.8833912056429317,1.4765312023026889
Jatim,2020-04-07,1.1583856342425536,1.1413273774110888,0.9074603588337008,1.3714377430639726,0.8610613013035175,1.4700193627285438
Jatim,2020-04-08,1.1552747828644951,1.1362656633709576,0.93415278780847,1.3914310841080113,0.8771110917608651,1.4872580298443068
Jatim,2020-04-09,1.1526691779200269,1.1346857272457544,0.9256183971754176,1.380994525362497,0.9157354061193592,1.5107909990140518
Jatim,2020-04-10,1.1504437561213023,1.131981203499425,0.929317555108351,1.3857678747269129,0.8765480014445184,1.469554284167509
Jatim,2020-04-11,1.1482255988316803,1.129521466562838,0.9135755051527716,1.3669803434565069,0.9063079139667992,1.486613665907741
Jatim,2020-04-12,1.1451214383090014,1.1321641015748782,0.9217553029559572,1.376937143061576,0.8733946841480429,1.469502027074428
Jatim,2020-04-13,1.1468741753155145,1.1291099823343258,0.9198023747973212,1.3736126429522342,0.8688501211397233,1.4657146654583142
Jatim,2020-04-14,1.1484498993111831,1.1317022073674567,0.9132495207866552,1.348509233453426,0.9104025261149088,1.4646436191407075
Jatim,2020-04-15,1.1506597969418575,1.1333307589331767,0.9152647050337859,1.3662091022592455,0.8917730087502229,1.4479606064710784
Jatim,2020-04-16,1.1516288308736282,1.133495899537006,0.9556569090487104,1.3835289302018408,0.9112700211873066,1.4576647013832096
Jatim,2020-04-17,1.1531211504807442,1.1362813617044298,0.946162763696644,1.3744821013312554,0.8868745536905724,1.4309898393396652
Jatim,2020-04-18,1.1537411329726346,1.1364184713717154,0.942413227656836,1.3551907308066533,0.9272687941065096,1.4817944891288053
Jatim,2020-04-19,1.1562426529547494,1.1385880306224616,0.9558945721249056,1.3688497540670252,0.9094577294864726,1.4536852592152123
Jatim,2020-04-20,1.1607774287154,1.1406432980283343,0.9605782161941382,1.3797213825048926,0.8961504846054504,1.444996589188864
Jatim,2020-04-21,1.1615542366059528,1.1448777793062046,0.9744287495165216,1.3796737557575909,0.9337061308769486,1.4631656690602053
Jatim,2020-04-22,1.1616450710643955,1.143381263136555,0.9775854405924076,1.3847529262297016,0.9264470230363798,1.4758711816060064
Jatim,2020-04-23,1.1618753799132489,1.1458880166000591,0.9747531330266168,1.3831811546034003,0.9201241432713384,1.4678787676845428
Jatim,2020-04-24,1.1640726199237503,1.1439911417880797,0.9514772560097516,1.369166473302904,0.9462449871006988,1.4749008970507276
Jatim,2020-04-25,1.166193327064924,1.1445520015992052,0.9677170415407714,1.3688867879370958,0.9259000115124016,1.4497492467931812
Jatim,2020-04-26,1.1685312063538524,1.1488871471911088,0.9602965319998448,1.3891875673967828,0.9000589620780547,1.4643552929264718
Jatim,2020-04-27,1.1687591375993371,1.1516195746332092,0.9717305451685652,1.387354712908219,0.9252480931677648,1.4544368756855703
Jatim,2020-04-28,1.170985345888474,1.149890358959821,0.9564791580854776,1.3868815487141668,0.9179031789588744,1.4659289045759794
Jatim,2020-04-29,1.1717243980565,1.149407573996232,0.9533685131500226,1.3798661406519883,0.9358607428766842,1.455078900560968
Jatim,2020-04-30,1.1716102046869556,1.1500972842260582,0.9731486865079126,1.3843063534365123,0.943816629402086,1.4832136933448654
