region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Jabar,2020-05-03,1.116472065706907,1.102909639371581,0.8328088488423446,1.4364666056001314,0.7435700554385304,1.5403500677642255
Jabar,2020-05-04,1.1116203988243012,1.1001841426871188,0.7860055371612499,1.4158387524127867,0.7681557473137399,1.6036010373286125
Jabar,2020-05-05,1.1110239941866984,1.107323207480162,0.7711774972365828,1.4111955511480896,0.6793196750880419,1.529623502368303
Jabar,2020-05-06,1.1125149823571618,1.1021108988835628,0.7743404444681021,1.4564943980671818,0.6466056494216658,1.540689655346395
Jakarta,2020-03-19,1.160379608342397,1.1215266925563956,0.9527921359575958,1.412017123934937,0.9175359094205131,1.481096951694307
Jakarta,2020-03-20,1.1565075364586586,1.1259174708267208,0.9427410771643107,1.377876455685386,0.9416729028644337,1.5014209656098918
Jakarta,2020-03-21,1.1530871714099782,1.1201996379550085,0.941967336296552,1.366097763391155,0.923807138829107,1.4659474535103023
Jakarta,2020-03-22,1.1491197910996633,1.118938629051073,0.9507232049201098,1.3635111899692036,0.9383635615917219,1.45662058020147
Jakarta,2020-03-23,1.1475241673768746,1.1189891954144633,0.9564442082328334,1.345622449985318,0.9510461006024814,1.437355180787323
Jakarta,2020-03-24,1.1451359265165217,1.1218309984626624,0.9560476772039573,1.3380903334155672,0.9499713431456022,1.4287623627593642
Jakarta,2020-03-25,1.143069239452259,1.1231854537292332,0.9800001239175968,1.3694598258035473,0.9493264340821198,1.4327074481595652
Jakarta,2020-03-26,1.1417033038107045,1.1192669790616012,0.9502562138196419,1.3310397778930094,0.908765145203211,1.4006897620191114
Jakarta,2020-03-27,1.1404921248765234,1.1155380302221465,0.9744329314478413,1.346478544576702,0.9344584735970769,1.4180094061557784
Jakarta,2020-03-28,1.1372226223947395,1.112622010101496,0.9443032709207764,1.3291581053376107,0.9357622709741991,1.4288177440586058
Jakarta,2020-03-29,1.132886549124414,1.1076003547315865,0.9491353168362489,1.3253331660492707,0.9345469469768245,1.4075329536445116
Jakarta,2020-03-30,1.1283837634928193,1.1025442063312265,0.9385943535125426,1.306335367965655,0.9350977283510086,1.4267899468922784
Jakarta,2020-03-31,1.1170076899683654,1.0944938140803555,0.9591060319713774,1.3089142425121405,0.9375371694590269,1.4013746364285389
Jakarta,2020-04-01,1.1058106842554287,1.0864798030848397,0.9558843669802705,1.279070263137132,0.9117331028211405,1.3322482079890139
Jakarta,2020-04-02,1.0966497559321893,1.0822086985674577,0.9480493902117961,1.2594923369020978,0.921602498166476,1.3227432747914498
Jakarta,2020-04-03,1.085809300848026,1.0738166566700418,0.9297187907626575,1.2488248697492472,0.9066208038395038,1.307125327440638
Jakarta,2020-04-04,1.0739455250364096,1.0617131068239087,0.9307930061691878,1.2299543773872907,0.9067698098936493,1.2786190656041267
Jakarta,2020-04-05,1.0609743256156456,1.05192466632581,0.9063270593296112,1.2143857517152596,0.8553629656538139,1.2463738062275636
Jakarta,2020-04-06,1.0504476498531572,1.0454486416550726,0.881586382255829,1.194624047083912,0.8533221826395113,1.2548206697051214
Jakarta,2020-04-07,1.039464877931859,1.0354279684039327,0.8840715128877435,1.2078220149785608,0.8304272247639598,1.2367377889778317
Jakarta,2020-04-08,1.0281671536072443,1.0285534629431767,0.8969843096831427,1.1985802337173237,0.8321643653518447,1.2077715382171803
Jakarta,2020-04-09,1.019498283081064,1.0225679112834656,0.8552531301742428,1.1647513494830426,0.8461585957016736,1.2391119973029623
Jakarta,2020-04-10,1.010031558055818,1.0124741484544524,0.8410893365922741,1.1620958966668755,0.8001165911638682,1.1948763321168603
Jakarta,2020-04-11,1.0026934761399555,1.011320084472453,0.849169799671242,1.1652193244803128,0.8057176397589924,1.2144087571768427
Jakarta,2020-04-12,0.9969505442573579,1.0068002675703216,0.8417668861741805,1.1704215434170515,0.787285288968097,1.1996312211074516
Jakarta,2020-04-13,0.9941463622957003,1.0052365296408006,0.8487146092913044,1.1864772198113522,0.775287502996427,1.2100846885638126
Jakarta,2020-04-14,0.9878644548412447,1.0005447743448384,0.8126039348244504,1.1626372875140225,0.7343369671661091,1.1944327547999152
Jakarta,2020-04-15,0.9825706687638625,0.9966863685518985,0.8035738342694737,1.161198517542134,0.7092123877331422,1.2040856296425888
Jakarta,2020-04-16,0.9806629721528157,0.9964671227558088,0.7958118203722242,1.1601419887061168,0.7353669094497497,1.2064539450912355
Jakarta,2020-04-17,0.9815641767433593,0.9972030521386863,0.7974981042974818,1.1578382724776495,0.7386931230194008,1.2103098900670166
Jakarta,2020-04-18,0.9799506068803218,0.9964464678632738,0.785710588326919,1.1474822000919276,0.7067879366964956,1.1972860839183697
Jakarta,2020-04-19,0.9808254342127481,0.9951697379856179,0.8059719685509557,1.1636726223902234,0.7060426114109607,1.1923526800325577
Jakarta,2020-04-20,0.9807084446564142,0.9923587457326031,0.7991692260159515,1.1511264967874608,0.7288656796444083,1.1909218832294857
Jakarta,2020-04-21,0.9805343513245388,0.9918301579224738,0.7718114758347068,1.1376139752022112,0.7418182712342573,1.2092880913522974
Jakarta,2020-04-22,0.9804349636400825,0.9961673692209263,0.8021632517267613,1.1743593084146886,0.7571751381189007,1.2181042337567465
Jakarta,2020-04-23,0.9824148454961233,0.9936082044944605,0.823043498160025,1.2038546439983904,0.7288759215691247,1.2038546439983904
Jakarta,2020-04-24,0.9843816906403445,0.9941751606397801,0.8034292026857274,1.1977989260407882,0.7177171747976393,1.2127379103752574
Jakarta,2020-04-25,0.9873205960134706,0.9976823121745428,0.8053508078822194,1.202561142119861,0.7156492613249696,1.2087357893954633
Jakarta,2020-04-26,0.9859466164328083,0.9989330852480078,0.7812774207298154,1.1873003696403128,0.6994444373310321,1.2157675157342875
Jakarta,2020-04-27,0.9831180510887918,1.0005991860160206,0.7743120306794508,1.1820627115215852,0.7127947709350397,1.2148470289893547
Jakarta,2020-04-28,0.9870188491705499,1.00047945942008,0.7705420198929984,1.1867682459125255,0.7062812311183684,1.2243766146660708
Jakarta,2020-04-29,0.9889615438634841,1.0015431554668934,0.7846338817036149,1.2192989023064964,0.7003679994154867,1.2496329359859157
Jakarta,2020-04-30,0.9897082566397227,1.0014378259882797,0.7376760985849836,1.1823325120289572,0.663383879030151,1.2587398908509442
Jakarta,2020-05-01,0.9940704683545457,1.0015076007188695,0.7649774253526974,1.2489988529462388,0.6746529151043319,1.2881902971890404
Jakarta,2020-05-02,0.9918913672974735,0.9999219992642359,0.7235015177003986,1.2188932078060393,0.6798907895390333,1.3107475435929743
Jakarta,2020-05-03,0.9893474052093504,1.001705776974017,0.68369500876292,1.2220538918200416,0.6431872998409022,1.3110486314356644
Jakarta,2020-05-04,0.989559383325852,1.0029993621680013,0.7106055677969839,1.2663266346179163,0.6718751740204241,1.380707823948285
Jakarta,2020-05-05,0.9909034548623202,1.0018177142349958,0.6203243487660494,1.2104921315764872,0.6203243487660494,1.3443421254776768
Jakarta,2020-05-06,0.9912320949784083,1.0048395314475536,0.6629786796853756,1.259953452615157,0.6031375569383478,1.3591339516314418
Jambi,2020-03-19,1.2456893091600192,1.2180958463326919,0.6838277008598371,1.9437424273173196,0.4256491585362338,2.055178049588862
Jambi,2020-03-20,1.238016352192662,1.2054232970181542,0.7390075134737181,2.03973947971917,0.3814181155399782,2.03973947971917
Jambi,2020-03-21,1.2315428997923767,1.19614314535987,0.6041685132429072,1.9464118602165426,0.425157369856596,2.1520517023083574
Jambi,2020-03-22,1.2289850957239792,1.1977849716681628,0.6121866024996814,1.9568720619437672,0.4120218013402924,2.1205970751419114
Jambi,2020-03-23,1.21863147890441,1.1923047925823953,0.5858046392241337,1.941829096630725,0.34596525415403334,2.137035771307572
Jambi,2020-03-24,1.2198496232236757,1.1901850744198033,0.5945225613091066,1.948057048392408,0.3390324779612329,2.1334547554193435
Jambi,2020-03-25,1.2163482691753813,1.1823968208427724,0.5784651941505995,1.9591568400944834,0.37054436868603324,2.121467189659945
Jambi,2020-03-26,1.2134996649981986,1.1839660877561526,0.5918122394138715,2.0336025317434547,0.2937125432208883,2.0840641411521
Jambi,2020-03-27,1.2128766367954138,1.1899390894173014,0.582825510946241,2.0311378842902985,0.3804346356924358,2.173201610240703
Jambi,2020-03-28,1.2124639666630455,1.1826452564082073,0.6253866027707248,2.076807641525972,0.398134075593582,2.1544070585158077
Jambi,2020-03-29,1.202138004993549,1.1798416738391229,0.5218317117426583,1.9837088388659798,0.30716376181077304,2.1693176629646636
Jambi,2020-03-30,1.1991135772776014,1.1759962242917132,0.4669046302717326,1.9352994370661505,0.3106795393343186,2.174414227804853
Jambi,2020-03-31,1.1924112723344444,1.1800558978765538,0.45794975201472227,1.964157389841423,0.33385653144031013,2.198766882715402
Jambi,2020-04-01,1.194589946726392,1.1781488611127013,0.5861849522000758,2.068642366584469,0.22871321184506696,2.100951879596782
Jambi,2020-04-02,1.196095997118775,1.1711421156513901,0.4840845982134127,1.9583642687007583,0.35096785244056816,2.225634553422771
Jambi,2020-04-03,1.1979725602216156,1.1833699740367085,0.49463502746000343,1.953598833704215,0.3738309563138093,2.302569103319786
Jambi,2020-04-04,1.200703278413877,1.178610705132459,0.5520556305497458,2.0476161377438964,0.2962017342327889,2.1819272712363063
Jambi,2020-04-05,1.1989029525595043,1.180897914541299,0.5059245846735052,1.987934808824552,0.24876632399273654,2.153994341116124
Jambi,2020-04-06,1.1982715858522592,1.175363203768518,0.5259446526157459,2.0092925124305125,0.2717551758921232,2.211796565169032
Jambi,2020-04-07,1.1949673165910786,1.1740413029793315,0.44635178618485966,1.9075638342867671,0.38068948847451417,2.2453545540338644
Jambi,2020-04-08,1.1953547423197282,1.1739004188827513,0.4323063410544056,1.8751321812136714,0.4138719407658394,2.2763879155567937
Jambi,2020-04-09,1.1969822569373585,1.177516450276694,0.4637442602476271,1.9341485415963076,0.33395857221780423,2.291947370225371
Jambi,2020-04-10,1.1922535551719342,1.1755915977624407,0.4355049411440151,1.9158947419471015,0.2098420944778859,2.1623713475485022
Jambi,2020-04-11,1.1915324365289803,1.1753970937115263,0.4617199875905871,1.9440527272693076,0.2581211744545477,2.2041517727494515
Jambi,2020-04-12,1.1887647554627105,1.1653291511096668,0.3373431875373354,1.8301460050835,0.16679648950657774,2.07495021404583
Jambi,2020-04-13,1.1897892638762835,1.1664819122762726,0.47858940105181397,1.9529304097687725,0.2003606625948569,2.0877660427611824
Jambi,2020-04-14,1.1878540080110154,1.164339936744011,0.4730100228475923,1.9852698801033797,0.220586901400901,2.1643842593006752
Jambi,2020-04-15,1.1781070875397435,1.1631088427095018,0.4711819916776749,1.9472749447970752,0.1671102985927967,2.0582625381015274
Jambi,2020-04-16,1.1784327512124961,1.167571566749161,0.4459301735083572,1.9899615537112914,0.20036704611669723,2.127950197417753
Jambi,2020-04-17,1.171552754718592,1.1617274532067565,0.44375612772821926,1.9661692717806762,0.2004228666205826,2.121215630201557
Jambi,2020-04-18,1.1670924030424827,1.1517810031188396,0.41403990229853643,1.9828084122082443,0.1701166301509631,2.126261393935896
Jambi,2020-04-19,1.1662295171579893,1.153515432567512,0.40267953048283545,1.994548431287679,0.1998190523499711,2.2379927034218032
Jambi,2020-04-20,1.1572698786034417,1.1504289230827813,0.3929006767938592,2.063079378133753,0.19893675356927415,2.265939790074612
Jambi,2020-04-21,1.1545170570994585,1.141107378486297,0.3561963303078085,2.0622686550207927,-0.06304315885900086,2.175920066408506
Jambi,2020-04-22,1.1560761697350765,1.162864499852467,0.2695557778614846,1.9871734340535778,0.15484949125584127,2.3788923445185777
Jambi,2020-04-23,1.153728518597207,1.1485190922220778,0.35124627933506086,2.0358195994983137,0.05244728048340237,2.2537623520318872
Jambi,2020-04-24,1.1549907645756314,1.1622395880876653,0.27067406284448153,2.026271567257577,0.06252966677283658,2.2666650976429397
Jambi,2020-04-25,1.1527179061988824,1.1527995694440984,0.21362866591394042,1.989225612547167,-0.10932097255201012,2.2608995849144304
Jambi,2020-04-26,1.1509700333142625,1.153151545010398,0.20052437655173816,2.0021423023886187,-0.033721571476329586,2.2884677530058606
Jambi,2020-04-27,1.146698540895545,1.156876655927742,0.2450826783054637,2.086085093275839,-0.044453039524760415,2.400766254269141
Jambi,2020-04-28,1.1443199076787136,1.1513903680072768,0.20063524705865868,2.075264766376715,-0.15387221107751659,2.3593134739394133
Jambi,2020-04-29,1.137728480883469,1.15168065143112,0.21789769542215542,2.0785350657309896,-0.3224358070633746,2.2587067928805333
Jambi,2020-04-30,1.1360633977849515,1.153358271216009,0.1604088474468836,2.041229924992718,-0.13246488330978257,2.3583402284460853
Jambi,2020-05-01,1.132809636657176,1.1533199264711398,0.15969859269629946,2.0518868920842888,-0.1500480484409634,2.3213416185297002
Jambi,2020-05-02,1.129906068148867,1.1443140054059795,0.18131939872965688,2.058171146949143,-0.25748991097000096,2.3317665091931628
Jambi,2020-05-03,1.135184012442912,1.152459148442754,0.23276317514221628,2.1796923108945276,-0.3060876545572091,2.2616011288509585
Jambi,2020-05-04,1.1293708919353704,1.158868898634282,0.22262985172094593,2.1333706105336576,-0.1932409395459343,2.3706450588936865
Jambi,2020-05-05,1.1296427796526898,1.154089517123305,0.06040350244290916,2.1026039400238545,-0.25303841499174506,2.428473435660651
Jambi,2020-05-06,1.1374662465959364,1.1558270605757581,0.08833208194112259,2.1055535562868966,-0.3469299605535734,2.338267794049184
Jateng,2020-03-19,1.2334720385593996,1.186651757492786,0.8846710409003544,1.6084816063119873,0.806141436694698,1.6991345964123945
Jateng,2020-03-20,1.2261500985520164,1.1819559630457532,0.8756408912269732,1.583857507194955,0.8525557350742337,1.745686833369137
Jateng,2020-03-21,1.2235021074105026,1.184088282165571,0.8734424032773677,1.5767039734668788,0.8000608704405917,1.712692004105244
Jateng,2020-03-22,1.2221164460054053,1.1787101565719795,0.8753389320749485,1.5827649884146664,0.8191450189097654,1.7293819381668687
Jateng,2020-03-23,1.2146718691178777,1.171801175581919,0.8979459101485165,1.6145646225175991,0.7822573224129467,1.678041344988372
Jateng,2020-03-24,1.2113129661711495,1.1769547063279542,0.8550872860810941,1.5607205800994746,0.7970484028744966,1.6670141726347831
Jateng,2020-03-25,1.2049832131783453,1.1708383805401574,0.8978898955483824,1.5984530820174763,0.8250399498896762,1.74883833360766
Jateng,2020-03-26,1.2039532814126597,1.165655010932637,0.8751610571223544,1.5783438493166877,0.8195899843900576,1.7587209974672011
Jateng,2020-03-27,1.2026024598281688,1.1687382764848424,0.8827645396847461,1.5912448070854883,0.7944618713151191,1.7198406444990055
Jateng,2020-03-28,1.1988024144360323,1.164949231947626,0.8529852072340671,1.5143590938266325,0.8545769843002158,1.731892865181162
Jateng,2020-03-29,1.1950974927358835,1.162945214649223,0.8719279762856946,1.5383543757198486,0.8064375276292596,1.695151368795087
Jateng,2020-03-30,1.1962019966082675,1.1607138791548972,0.8319543282525317,1.5065687463015827,0.813929818842381,1.6796365425234068
Jateng,2020-03-31,1.1952853678954694,1.162572205929319,0.88549309811274,1.5524322107565331,0.8346177300432119,1.6830399669348477
Jateng,2020-04-01,1.1919579060299539,1.162234008367071,0.8521989097807049,1.514364606940092,0.7936052828714841,1.6571461653988913
Jateng,2020-04-02,1.1956889471871872,1.1590651552734803,0.8757188788326862,1.5373239561386403,0.8586114279543609,1.696602644028884
Jateng,2020-04-03,1.1935489068367005,1.1600411119857668,0.8585400598235375,1.5122092134004816,0.8442883724072602,1.6912283085344222
Jateng,2020-04-04,1.1912419187304286,1.164463459170289,0.8960200928210108,1.5672236184758443,0.848523023793339,1.6727780122044287
Jateng,2020-04-05,1.1853895906070973,1.1582059751802793,0.8718674450213318,1.5083647007869774,0.8507041057681537,1.680135629002202
Jateng,2020-04-06,1.1773653115313794,1.1474439872350457,0.8890137166630382,1.4977558327559581,0.8165308786804818,1.6254898022288764
Jateng,2020-04-07,1.1728246324040288,1.1485623914180159,0.874325997695906,1.4803766892884347,0.8062729561134657,1.574041084693381
Jateng,2020-04-08,1.1655464575467782,1.141515933733329,0.8557662982696134,1.4864577912940165,0.7996655486587942,1.5813782421423688
Jateng,2020-04-09,1.1578643209750914,1.1328221290911338,0.8716348856709685,1.5028433309422977,0.7774300752954053,1.5822889045105464
Jateng,2020-04-10,1.1523637721483297,1.1307324079830023,0.8484318164330252,1.4704107681705063,0.7418369255008086,1.5464506249981713
Jateng,2020-04-11,1.1486975367402794,1.1249354098745965,0.8710449715138248,1.47018941905386,0.8115996893973098,1.5876224184748426
Jateng,2020-04-12,1.14086422501393,1.118954536174534,0.8165802144759807,1.4243818630324023,0.7886607808169388,1.5578952921582183
Jateng,2020-04-13,1.1327890741758693,1.1146671200191896,0.8332511988478881,1.4119266474642773,0.7788929192438513,1.5349946836230013
Jateng,2020-04-14,1.123925495827581,1.1037985650318838,0.8458977120429758,1.4515340519288593,0.7794162151286089,1.5150005712278172
Jateng,2020-04-15,1.1159590897254537,1.098684259391316,0.8431943365493327,1.443296524063697,0.7655362904316163,1.5112531660301263
Jateng,2020-04-16,1.1103318935490107,1.0927920135291145,0.774230128958699,1.3679907747122624,0.7408045632695661,1.4627271870200012
Jateng,2020-04-17,1.1054429618719157,1.0909276759300992,0.7654484984730279,1.3545385382932174,0.7063391647733529,1.4811076378344215
Jateng,2020-04-18,1.0971383651638211,1.086398503301138,0.8153097206653844,1.3987158939392863,0.746683232440058,1.506123343229679
Jateng,2020-04-19,1.089229965602234,1.0759860840413071,0.7930099899284272,1.3962667358813976,0.7244525887348701,1.5069379100306834
Jateng,2020-04-20,1.0864239112586516,1.0764511128186964,0.7763636744282397,1.3789214977343895,0.6769609734411722,1.4748422705565989
Jateng,2020-04-21,1.0791972196849207,1.071065066026996,0.7856543829166952,1.3809597777139297,0.6746166081153157,1.4590115687932723
Jateng,2020-04-22,1.0775512045301434,1.0729174870580183,0.7802160722183478,1.3869916311501853,0.6601409299170656,1.4616785601538682
Jateng,2020-04-23,1.0769309514105017,1.075845612870703,0.7845300925447258,1.3870139244939212,0.7044864564796158,1.5034271940376565
Jateng,2020-04-24,1.078567633144759,1.0755563937756492,0.7669974725041653,1.3859539899049578,0.6969353736594202,1.466682693228124
Jateng,2020-04-25,1.0778091607066547,1.0764652493859301,0.7908540220945789,1.417165437914422,0.6983727291090454,1.4739380295104205
Jateng,2020-04-26,1.0822527807735938,1.0810222507995677,0.7855149928331498,1.433443018671553,0.6814952047894479,1.4742358464423961
Jateng,2020-04-27,1.0845392037154726,1.0767732478189533,0.7473610789481027,1.379500391284413,0.6285629158133436,1.492678735001266
Jateng,2020-04-28,1.087247779522536,1.0827326967045874,0.7521270903412244,1.4135474993777717,0.6065787093268857,1.4824108848326698
Jateng,2020-04-29,1.0906862681311469,1.0841024708539093,0.7319144103370954,1.4208183998653827,0.6345564875766411,1.5166076156556725
Jateng,2020-04-30,1.0906729791163237,1.0872769516704848,0.7068852613894718,1.4078852953698604,0.6564050742919189,1.551526794364763
Jateng,2020-05-01,1.0883972710714611,1.0918017061466143,0.7701647704095809,1.490489692950581,0.6009608786347341,1.5471497289968994
Jateng,2020-05-02,1.0923647704021657,1.093524869577768,0.7425321552269223,1.480599176048137,0.5338872021165889,1.5144895098167908
Jateng,2020-05-03,1.0934451648052421,1.0954242538389687,0.7137626270605965,1.483274129877378,0.5228733051693453,1.5583971302781017
Jateng,2020-05-04,1.0912325247741457,1.0930040894792672,0.7306710971262698,1.5174375515109415,0.5324428018939031,1.576636833411056
Jateng,2020-05-05,1.0944543184030886,1.0937292502605547,0.6748012423299293,1.4805019384699456,0.5770877707550159,1.6858384216087479
Jateng,2020-05-06,1.0950876197904622,1.0954794103520658,0.6446371311603473,1.5004233287634694,0.4812775736886956,1.6623654315795575
Jatim,2020-03-19,1.207454106010688,1.1624694347625741,0.8938501764160537,1.5298227292763993,0.8612590939727628,1.6550626955039798
Jatim,2020-03-20,1.2065292223509567,1.167022467579696,0.9203826774451106,1.528752510695076,0.8872488624090874,1.66983220382536
Jatim,2020-03-21,1.2043332856361184,1.16247891354742,0.9012400552495274,1.5270232906321142,0.8570592086934765,1.6298971051550608
Jatim,2020-03-22,1.2039893393077312,1.1671843365277843,0.8859329434575305,1.507245674492718,0.8832579940446762,1.652777162357871
Jatim,2020-03-23,1.20371401634862,1.1610911055641568,0.8982931367976652,1.5131347013975012,0.8735516180585245,1.6677022753501787
Jatim,2020-03-24,1.2002435632655695,1.1608205665539715,0.9205145480691675,1.5525957591332762,0.849225711134666,1.6394060897505498
Jatim,2020-03-25,1.1993314134708968,1.1614583149552637,0.9108735855841539,1.4956603296645294,0.8617351717937386,1.595378254774495
Jatim,2020-03-26,1.1991482511111562,1.1631452833332319,0.8849635653370527,1.4923564552852708,0.8443712621370462,1.5873913494708551
Jatim,2020-03-27,1.1956633346614962,1.1570729834109277,0.9097748298499616,1.4932053728673578,0.8458616695082561,1.5948708795330633
Jatim,2020-03-28,1.192412720038922,1.151439099422314,0.9097240796158493,1.497838015624928,0.8434433044640446,1.6006125965973954
Jatim,2020-03-29,1.1880211888201357,1.1567734935224114,0.9043363905697283,1.4728289502686047,0.8330597930057622,1.5511065270235838
Jatim,2020-03-30,1.1810264775410078,1.150441376508602,0.8905047081259596,1.4500212746796148,0.8588194586764865,1.5840524149977477
Jatim,2020-03-31,1.1760845890967266,1.1455986448488975,0.8787383785531792,1.4390938504867736,0.8555938556099462,1.567010208482631
Jatim,2020-04-01,1.1717768979272705,1.1385969894387782,0.9037169231623744,1.4461216849439993,0.8635013305895458,1.5843775229190338
Jatim,2020-04-02,1.1669526440354263,1.139374329815852,0.9117722164534311,1.4364267727192996,0.8288514994373575,1.5380109506296318
Jatim,2020-04-03,1.1602271171483465,1.1306962915515673,0.8758528071392635,1.4096428761471138,0.8241390869581565,1.533195281471726
Jatim,2020-04-04,1.1540180852163373,1.1266980789657501,0.9101825108457502,1.4459854207706255,0.821071492635613,1.5268756339322984
Jatim,2020-04-05,1.1424003035152797,1.118190189013724,0.8464493484247182,1.3972330928346324,0.8370256384590347,1.5385463464954483
Jatim,2020-04-06,1.1337122444964591,1.113564531083746,0.8821888220551108,1.422707586001843,0.7977060792493446,1.524272452515681
Jatim,2020-04-07,1.1279173238758866,1.10891281346811,0.8582481117933695,1.3959582503714512,0.7812662130064841,1.486713946417562
Jatim,2020-04-08,1.119464780493599,1.1048958103565432,0.8528879689250538,1.3986089500182934,0.7780362195494877,1.493356923787584
Jatim,2020-04-09,1.1154828414030213,1.0997540819677898,0.8539891750006305,1.385628470893582,0.7590075521010043,1.4468321044824586
Jatim,2020-04-10,1.1102955651390707,1.0981804598487486,0.8461870289388269,1.3906715285762923,0.7822361070735222,1.4741231501849061
Jatim,2020-04-11,1.1078991199724788,1.0997388766390146,0.8704115730001597,1.4057793950682975,0.7769083431943097,1.487128015489729
Jatim,2020-04-12,1.1026443541428175,1.0946116276195945,0.8816944249979533,1.4260985564660857,0.7612578329037962,1.4513749581561692
Jatim,2020-04-13,1.1056810793477816,1.0940697116343008,0.8845363485650565,1.4064611609498499,0.786951411739407,1.4568813463079924
Jatim,2020-04-14,1.10588112311971,1.0961386347840212,0.8777362585570948,1.3970545303934037,0.7953991802188408,1.459054348908395
Jatim,2020-04-15,1.1105944793297557,1.1007373110276353,0.8646433856727829,1.3667630072617623,0.8202001903854187,1.445938969124228
Jatim,2020-04-16,1.1116914770175803,1.0982971982170036,0.8870978375693385,1.401496085899605,0.7695723061235641,1.4388946585734628
Jatim,2020-04-17,1.116737136851734,1.1022647786519169,0.8873040696144922,1.3936130411704788,0.7556868383952997,1.4457386902250318
Jatim,2020-04-18,1.118337055639951,1.0997553404158587,0.8824628435306964,1.4038909146234513,0.8318035495885053,1.4927272897683295
Jatim,2020-04-19,1.1175280753507375,1.0967314857656507,0.8669826259695008,1.3806820313795656,0.8186380870852121,1.477900688185318
Jatim,2020-04-20,1.1144503943341768,1.0966845385173358,0.8904612872871921,1.404725722006398,0.8097555540398206,1.437500064081887
Jatim,2020-04-21,1.1121250617009064,1.096137153754138,0.855401780147864,1.3652021971952368,0.803744317539734,1.4747369997581323
Jatim,2020-04-22,1.1103886689256652,1.096233628584544,0.8535514864346813,1.3748325502438177,0.8250467229751933,1.4827611076232146
Jatim,2020-04-23,1.1063427662571803,1.095145430941281,0.854083525586784,1.3687739031251582,0.7684690791955173,1.4452761372439613
Jatim,2020-04-24,1.1014946951574442,1.0910790810571713,0.8221914316443643,1.360136914920324,0.7419446535083346,1.4523862135552856
Jatim,2020-04-25,1.1005933138508406,1.0876367001200395,0.8274417351526355,1.382485039756268,0.7560518702024317,1.448683476450474
Jatim,2020-04-26,1.0974257198022555,1.0870524329806348,0.7853589566200402,1.3641777382587352,0.7588826537978968,1.4801939098567334
Jatim,2020-04-27,1.0953493734057174,1.0867281930255304,0.8288589302289279,1.3911131433597033,0.7353395827383827,1.4866965925461582
Jatim,2020-04-28,1.092656493329829,1.086093298416763,0.7952035255362744,1.3759391167632755,0.7176785807333373,1.4622354832318016
Jatim,2020-04-29,1.091047020038605,1.082204446200401,0.8339284903211671,1.4242485517503263,0.7035383816066473,1.4805613452368427
Jatim,2020-04-30,1.0851303140202,1.0840069729264559,0.7934852856693012,1.3851877602046472,0.7061315145110926,1.5020898210597742
Jatim,2020-05-01,1.081231370642861,1.0845719518777632,0.766112841853047,1.3798924666527879,0.6829652864896257,1.485697795878842
Jatim,2020-05-02,1.0820958277218407,1.0854159596075168,0.73608425712231,1.3770253821438552,0.6672201688034016,1.499745042426537
Jatim,2020-05-03,1.0821623469415411,1.0827372184612225,0.7948718245246952,1.4452810145334032,0.6519975465573244,1.4936743803937527
Jatim,2020-05-04,1.0814079989945056,1.0839691789119694,0.755099923733018,1.408030812203258,0.6559846647080225,1.550621135576912
Jatim,2020-05-05,1.0799180112758395,1.0813817511153325,0.7776644444139855,1.445276499383197,0.565923533902632,1.4838749716856146
Jatim,2020-05-06,1.081293971313686,1.0830986637489675,0.7205074613823063,1.4228936564940426,0.61669326085199,1.570831706948795
Kalbar,2020-03-19,1.419746516296808,1.3683319442230728,0.8694269955201259,2.0302404901196804,0.8212984639936853,2.251355296220884
Kalbar,2020-03-20,1.4195014162697317,1.3786253966852469,0.8454480365592014,2.0346436043886067,0.8157265449990946,2.2776247131376617
Kalbar,2020-03-21,1.4155665302959781,1.3680738384757962,0.7738773188624501,1.9880863195587077,0.7738773188624501,2.2527958412157556
Kalbar,2020-03-22,1.413549440829299,1.3665091401861194,0.8703031687598156,2.1334655724464224,0.7634163988178916,2.307400578994934
Kalbar,2020-03-23,1.4151753472810273,1.3581925420581111,0.8517906306084481,2.126596105412237,0.765999839451986,2.352554910035432
Kalbar,2020-03-24,1.4099142016616624,1.3613270909712374,0.7691507826681127,2.0138657435019263,0.7263959271575988,2.3305285320189353
Kalbar,2020-03-25,1.4107931903774464,1.3623533655183189,0.779085397737052,2.087219029181635,0.7569365141709664,2.3729926272604662
Kalbar,2020-03-26,1.4084897270049894,1.3604971911918409,0.7706284110447991,2.0990701568861057,0.7340042948623579,2.3756695188394388
Kalbar,2020-03-27,1.400188144590496,1.3622754318966837,0.7505699385279394,2.0609651976349332,0.7032510774075174,2.3616228054109447
Kalbar,2020-03-28,1.4007021691141108,1.3619740116492014,0.821723381799002,2.15654367525401,0.653688455750657,2.3621456307687443
Kalbar,2020-03-29,1.394200503543896,1.351184117551622,0.7810832568475675,2.0859859623051493,0.691183424165978,2.3630676823043784
Kalbar,2020-03-30,1.3922458457052538,1.3462270100064744,0.81900822844274,2.1274630857766326,0.7411422645737442,2.4115512690511123
Kalbar,2020-03-31,1.3880367655482249,1.3445043009142448,0.7405884148450442,2.0564440204964547,0.6118196770959221,2.289104144641657
Kalbar,2020-04-01,1.3818838269390274,1.3451406359060654,0.7483246203102828,2.0733583624299388,0.7450296168268778,2.470896603603216
