region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Lampung,2020-05-17,1.0862527636448027,1.0844058363783402,0.3331141964301187,1.7779429036995686,0.18198023307574984,2.0423831958210483
Lampung,2020-05-18,1.0732378406559169,1.0806961393389156,0.3959762173745676,1.8332734282543115,-0.004148966538224193,1.9369051185913515
Lampung,2020-05-19,1.0697662149504563,1.0784449165989471,0.3833660019135607,1.8629664542573925,0.0033588195275955045,1.992280953775862
Lampung,2020-05-20,1.0611495149824453,1.0736889911686638,0.34425588502008075,1.8760726001166603,0.03499915607256592,2.115596058840976
Lampung,2020-05-21,1.0557738261155356,1.0774816335294854,0.2707208121968466,1.7766838055389342,0.19303115711058588,2.1718673368189743
Lampung,2020-05-22,1.045868834890748,1.0754105017064592,0.17996578807650046,1.7828579436224499,-0.011110911097019305,2.07145339573733
Lampung,2020-05-23,1.046384097754666,1.068638789902146,0.2943838981709386,1.8677171216705208,0.05066823050027413,2.1147033749998574
Lampung,2020-05-24,1.0391371744425182,1.0718904224318475,0.30151482423842657,1.8679980778578376,0.07376652018826765,2.148445250409857
Lampung,2020-05-25,1.0356735221190203,1.073637695874444,0.1756372637150614,1.7950454237194158,0.029976261381414206,2.214630436624688
Lampung,2020-05-26,1.031389653143712,1.0700189332896899,0.16973104744468315,1.8478277002483976,-0.09747688055271543,2.101175226227709
Lampung,2020-05-27,1.0319066939593218,1.066496434588688,0.2010111482405739,1.804092738146179,-0.04037663441318058,2.1427721039517995
Lampung,2020-05-28,1.0302922762685962,1.0666952652050812,0.1242940821232334,1.7889511769262645,-0.047504413527103384,2.142440104195684
Lampung,2020-05-29,1.0294700299658666,1.063456736633825,0.16417337850608732,1.8443685049782932,-0.15279979485184236,2.162484526670968
Lampung,2020-05-30,1.0224185414343672,1.0646589807311575,0.1871276941711835,1.8874742962685127,-0.2334024296833365,2.144761978807267
Lampung,2020-05-31,1.020126019358556,1.0651296519264777,0.08721068122108501,1.8421366106995032,-0.15837998603733242,2.315052168343971
Lampung,2020-06-01,1.015875957653771,1.0654753758164937,0.07224042006457575,1.8531708973408894,-0.186505162634546,2.280421165931581
Lampung,2020-06-02,1.021515021137894,1.0703956469549158,0.17644441334640742,1.876208665345076,-0.06989481595583692,2.408212847964433
Lampung,2020-06-03,1.0216253639092454,1.0746368510361657,0.12618900129468533,1.9197343194331018,-0.3099508397025332,2.2084490828518213
Maluku,2020-04-15,1.2682883443289352,1.2218154915221286,0.8351481038327374,1.8669294608588576,0.7834315458554951,2.1101051020459107
Maluku,2020-04-16,1.298062972228498,1.2601919130018369,0.8648801547514611,1.7927572239892149,0.7242294069104028,1.953106723486404
Maluku,2020-04-17,1.2943769432679024,1.257482974572529,0.8557454430198665,1.8124155432025328,0.7233440773542913,1.9497293468664323
Maluku,2020-04-18,1.2947609480106448,1.2588430523718008,0.8538816931416,1.810675961197787,0.7175761276048757,1.9285787968537955
Maluku,2020-04-19,1.2923557056470794,1.2584400363128894,0.8521439121285652,1.8437229068980259,0.7295781962600226,1.937026619403912
Maluku,2020-04-20,1.28740412614632,1.259554840588864,0.8207827317506875,1.7999313199169469,0.70371443472997,1.9294748486531448
Maluku,2020-04-21,1.2826450813363557,1.2515603756409457,0.7944733697409394,1.7959306433887643,0.7283787026314361,1.9652378373371189
Maluku,2020-04-22,1.277990451717148,1.2486313743315889,0.8426504450771641,1.8606686088826323,0.6792653527300349,1.947629318295171
Maluku,2020-04-23,1.27955652713591,1.2448015578331368,0.7978105785991663,1.8537518343473134,0.6357721861531742,1.9287572738752123
Maluku,2020-04-24,1.277505630439005,1.2465757522289875,0.7448330776437493,1.8159909525950413,0.6519886911299786,2.027868430534852
Maluku,2020-04-25,1.2700750672827443,1.2391539663014883,0.7232735288285911,1.7930572812284906,0.5607327026303393,1.9230080421665436
Maluku,2020-04-26,1.2650857098922021,1.2382105329546074,0.7050424383860774,1.7577395586420759,0.6326925612365,1.971437877530763
Maluku,2020-04-27,1.264409759902828,1.241261892421763,0.7346349658994847,1.7815017693014092,0.6406288496420658,1.9451497293565148
Maluku,2020-04-28,1.2649992562258534,1.2423170464149451,0.812213348051614,1.8200317142864413,0.682405917318856,1.979663906593504
Maluku,2020-04-29,1.2623868291603313,1.247656931014506,0.7308933895008143,1.7471267430960302,0.6218973706779587,1.9532887699641932
Maluku,2020-04-30,1.2607208616345618,1.2407385910297828,0.7602573021462656,1.7764388989369235,0.668236270704636,1.9676651202433164
Maluku,2020-05-01,1.26074464214396,1.2406733842354902,0.8200997997286474,1.8384003509542288,0.6723797933311354,1.9409521785469277
Maluku,2020-05-02,1.255279013485907,1.2218424909363126,0.7697578069878773,1.7795030442848414,0.7251006020315436,1.9788288222452823
Maluku,2020-05-03,1.2539687995896924,1.2295446296971186,0.8297101657836466,1.834665993408672,0.6368584603716559,1.8911688110346896
Maluku,2020-05-04,1.2482420136429335,1.2226473540426284,0.8013079934286939,1.8093500247152672,0.6790508421587933,1.9093637529333558
Maluku,2020-05-05,1.2457109464853509,1.220772223587833,0.7480209943660209,1.7068776281035871,0.7214273917593725,1.926076559777632
Maluku,2020-05-06,1.2434247627340582,1.2213913577382014,0.7929241452515531,1.745901901897907,0.6928931639173721,1.8910444020007453
Maluku,2020-05-07,1.2375975074721948,1.2085365740714908,0.8181510256351563,1.7402594837559382,0.7210625102929223,1.9205219010774903
Maluku,2020-05-08,1.2300033774146744,1.2059601604361625,0.7259645083749967,1.6703636723175803,0.6436630654677304,1.8368438721204177
Maluku,2020-05-09,1.222936037181194,1.2021317648287215,0.8057629948171927,1.7172488340629464,0.6272447376695941,1.7947208964021104
Maluku,2020-05-10,1.2218126978379362,1.1972434696230945,0.8020464831020028,1.7104430638316208,0.6656987927504193,1.8402212878398545
Maluku,2020-05-11,1.2100321269296288,1.1869576647947997,0.8075266009313624,1.7120184959896472,0.6406291780507942,1.7954233483684543
Maluku,2020-05-12,1.204283325980653,1.1875211470415523,0.7581683802156013,1.6834983696087462,0.6678910082967203,1.8718077786171783
Maluku,2020-05-13,1.1989314296232587,1.1792148465464891,0.7150433155901326,1.6372864421835616,0.6239419721834972,1.8135846758139444
Maluku,2020-05-14,1.1955852989950921,1.1738050380320968,0.7105391588404563,1.614469918102471,0.688207310166239,1.7966463581554033
Maluku,2020-05-15,1.1908578707052124,1.1705150209427817,0.7551923774948215,1.7098903368125833,0.5993980518169665,1.796285227787635
Maluku,2020-05-16,1.185234687351822,1.1750356519900411,0.7014072082038644,1.6641242210639913,0.6022074711165354,1.8096776670062331
Maluku,2020-05-17,1.1859291820750577,1.1717582682311576,0.6858762070653169,1.6399701380456662,0.6422800593485624,1.8302280950330023
Maluku,2020-05-18,1.1849705534215365,1.1699015382790057,0.7021294302650676,1.6689936321147592,0.6075042135041616,1.8135917721334724
Maluku,2020-05-19,1.1796389250706976,1.1621239743399123,0.6694715186707314,1.6749961152297723,0.5977032262592229,1.8436061789848448
Maluku,2020-05-20,1.1834253454086134,1.1617820773568566,0.7214658519363139,1.7230034074702985,0.5921055618926535,1.8074733491776904
Maluku,2020-05-21,1.1843159711039115,1.164759645990805,0.7294692503177661,1.7323723305787222,0.5934692930035479,1.8793225049146247
Maluku,2020-05-22,1.1849956081094657,1.1608951390683084,0.7233316448913857,1.7492995243467542,0.61953763817797,1.9078747356751151
Maluku,2020-05-23,1.1833495700635301,1.1528084875064641,0.7031272262135168,1.7640551251582208,0.4960105087999439,1.889761048024862
Maluku,2020-05-24,1.180610939060171,1.1581722835481312,0.668618677814149,1.742543915677559,0.5691449482534315,1.9613986968867716
Maluku,2020-05-25,1.1766414435286263,1.1544681737291378,0.630299624332992,1.7371202773250536,0.4966460700594363,1.922821570543212
Maluku,2020-05-26,1.1732351758669863,1.1533131348814742,0.6504380535099118,1.8020706153839576,0.40353964489962585,1.8831917992082825
Maluku,2020-05-27,1.1678344527525228,1.1500428549699122,0.5874480984438221,1.7657725117672514,0.37031968453044384,1.907394213335481
Maluku,2020-05-28,1.1704809966984682,1.1487370326976665,0.6202422719866629,1.8057785423848018,0.34271670445309993,1.9160646079038688
Maluku,2020-05-29,1.1663210936249109,1.1403532269879333,0.6437544039545052,1.85069150992091,0.3048184576817043,1.9182964587814413
Maluku,2020-05-30,1.167735869686549,1.1485896308651922,0.5682950817867429,1.807140307026556,0.2840180459797019,1.9262645601589516
Maluku,2020-05-31,1.1661466118127437,1.1546668167340164,0.5912435984795255,1.8374172625921523,0.2687809011330647,1.9308463083620404
Maluku,2020-06-01,1.1688733630230097,1.1571670411940331,0.5761543566435052,1.8606998034780724,0.19994670023770705,1.9323446793423928
Maluku,2020-06-02,1.1712312394464586,1.169978922983528,0.5882617533286475,1.933623685687776,0.2278767572663787,1.9960449256267008
Maluku,2020-06-03,1.1695347209152007,1.1702516044348488,0.4944326397424461,1.8654371130718663,0.2329995598584561,1.9742054144608392
Maluku Utara,2020-04-15,1.2942643384194408,1.2487648249572771,0.7942613431216907,1.8137594907923702,0.7121241442884976,1.9600593591571749
Maluku Utara,2020-04-16,1.2549473717914148,1.230519538637031,0.7756255147430842,1.7642813894271363,0.6323438671424048,1.9375620838911864
Maluku Utara,2020-04-17,1.2486283883002431,1.217693149876728,0.6898715667049167,1.7224701522909955,0.5643461450178526,1.9029403862590064
Maluku Utara,2020-04-18,1.2424583183860198,1.210025375560799,0.7641604411378832,1.7852919440552881,0.5178278497758063,1.8685875034132795
Maluku Utara,2020-04-19,1.2407109826358305,1.2092230105460893,0.7366877868219025,1.7718596670680622,0.5264205279946738,1.8579310446596915
Maluku Utara,2020-04-20,1.23398130258275,1.2013238159196775,0.6945303693537065,1.7570812046177329,0.5487758034919474,1.8811757173855468
Maluku Utara,2020-04-21,1.2282790919042588,1.1997623661237586,0.7017342702285899,1.7235299461086189,0.4895802974803091,1.8091161738295976
Maluku Utara,2020-04-22,1.221415535665116,1.1922301780252649,0.7207744235718218,1.7086735236556114,0.5438893504660518,1.8472322591177237
Maluku Utara,2020-04-23,1.2176348000325925,1.1961168645513949,0.6765998428547719,1.67254439854514,0.5968937359635981,1.8455152773680341
Maluku Utara,2020-04-24,1.208987643707678,1.1926421503531937,0.7471349947133609,1.754636659359791,0.5471898824680718,1.7702617598680224
Maluku Utara,2020-04-25,1.201103481541179,1.1918926151768816,0.7089722748571814,1.685767229249148,0.5647208616092991,1.8206400242232352
Maluku Utara,2020-04-26,1.1968095283538729,1.184823847931408,0.7516129414230085,1.7865527266543593,0.5155184477762017,1.8218884918825275
Maluku Utara,2020-04-27,1.1985588237794282,1.1771561030297617,0.6881870788367563,1.7070137985813751,0.5582759540461424,1.851322964562746
Maluku Utara,2020-04-28,1.19679525603396,1.1752168176836166,0.6710321756211893,1.7035359901324982,0.5448411016515362,1.8731047309821731
Maluku Utara,2020-04-29,1.1959566818576757,1.1786856216491883,0.6513266432508731,1.6981681009130327,0.5440374272891008,1.859154204244294
Maluku Utara,2020-04-30,1.1918566127644654,1.1718754996169602,0.6035989179798139,1.671579813335489,0.5406782693368095,1.8507405832734452
Maluku Utara,2020-05-01,1.1881195703804586,1.1738123439065382,0.6599586372172582,1.6967031351066602,0.5039440939990641,1.8069092313361048
Maluku Utara,2020-05-02,1.1875282873628632,1.1671586693783431,0.6690835568068331,1.7114722828038167,0.5184049598336625,1.8362471283306967
Maluku Utara,2020-05-03,1.1895395579888433,1.164723672026815,0.6875740319841345,1.7765092610108584,0.5118085959462961,1.8565801971996152
Maluku Utara,2020-05-04,1.187252650057223,1.1674630357328946,0.61481374570736,1.6869330656843888,0.5351206690024947,1.859692577311388
Maluku Utara,2020-05-05,1.1845390502835826,1.1664791814732611,0.7195588351522116,1.7618490736369206,0.5031808599078468,1.8200418047495448
Maluku Utara,2020-05-06,1.1818760424747283,1.1534620095670771,0.6709882400229935,1.7137657559258213,0.5187297650160623,1.8265081138697932
Maluku Utara,2020-05-07,1.178152538867329,1.149833844069605,0.6379780960169676,1.7065928219877533,0.5057497253283989,1.824418916667657
Maluku Utara,2020-05-08,1.1747082185658897,1.1557836465649889,0.6557363509106987,1.7005815289444126,0.601149227542191,1.9852013250294311
Maluku Utara,2020-05-09,1.1702429426443326,1.1543008641722756,0.6190526762513879,1.6785721578167985,0.5514760695012296,1.937426497224224
Maluku Utara,2020-05-10,1.1706255269579413,1.1471077819315159,0.6417281757590012,1.6906628561714099,0.5510727330177738,1.9207257225106904
Maluku Utara,2020-05-11,1.164728485960124,1.149128366498852,0.6358475161589489,1.6966901763743099,0.4222649252253817,1.8375820085851469
Maluku Utara,2020-05-12,1.1658923391261375,1.1502524238736769,0.6211134448877063,1.6902574424502663,0.4464787426773146,1.8631502584860693
Maluku Utara,2020-05-13,1.1632386050136387,1.1476314368606475,0.6470642494036415,1.7241536707832457,0.3547026689326127,1.7380965685662133
Maluku Utara,2020-05-14,1.1579797458341825,1.1531428904939969,0.636948448942617,1.745366586780731,0.4002967893188518,1.8020214782662165
Maluku Utara,2020-05-15,1.1592045749374726,1.1411295778932669,0.6504079462457462,1.7474027342040894,0.29373520845062634,1.7618699992283362
Maluku Utara,2020-05-16,1.1644508982599642,1.1414163920251554,0.6821639914622591,1.7745999617584445,0.4111381670361833,1.8151973422969727
Maluku Utara,2020-05-17,1.1701732458387215,1.1612549068307811,0.6129550004519695,1.7100821190666398,0.41152909663233816,1.8658970084754083
Maluku Utara,2020-05-18,1.1733591836838242,1.1587057234717322,0.6068572619064075,1.7209388657706115,0.4707021936906108,1.9191494879262552
Maluku Utara,2020-05-19,1.1727597821071891,1.1542306329471912,0.5651443179991035,1.6608120325961646,0.4688429912032777,1.8317274723550063
Maluku Utara,2020-05-20,1.1694333911276025,1.1461486920619754,0.6400845680799991,1.7420658661135582,0.5077692529292348,1.90030011554912
Maluku Utara,2020-05-21,1.164067892147051,1.1551155457884077,0.6091403998594941,1.7117780415757868,0.5090196155407366,1.899891450490076
Maluku Utara,2020-05-22,1.1614129689266963,1.1502171695206522,0.6281010170057733,1.7262757368939972,0.4626246706014745,1.8506012096889464
Maluku Utara,2020-05-23,1.160807453953184,1.1513170531014452,0.5691324511444164,1.6982881173574085,0.4854649853152793,1.8857078157996727
Maluku Utara,2020-05-24,1.1573953108330683,1.1513262586196122,0.5641488667686574,1.6851630683904308,0.4977962261081989,1.919053889757
Maluku Utara,2020-05-25,1.1553247538639084,1.1561636213596105,0.5300762405096066,1.7005501880639082,0.4070412432798702,1.8720130419957175
Maluku Utara,2020-05-26,1.147720099217878,1.1484035863662283,0.5160896012284341,1.7094841145090334,0.4251941467731184,1.86858748921852
Maluku Utara,2020-05-27,1.1435854246872674,1.1479069212490076,0.546020623725272,1.7628041022961296,0.3753145393132563,1.9115314658437663
Maluku Utara,2020-05-28,1.1402545313122299,1.1500173391199806,0.5523069453999611,1.784549418229982,0.3997836190583196,1.9636004376217893
Maluku Utara,2020-05-29,1.1380327599633366,1.1513919223117446,0.4616091031098474,1.7202232362232304,0.3288514250871346,1.9279757179073207
Maluku Utara,2020-05-30,1.138003065396901,1.1541423825569388,0.5004820627447655,1.773154111842676,0.2688349646077453,1.9045138687420784
Maluku Utara,2020-05-31,1.1370157891497137,1.1420910458692393,0.4747850655514977,1.7845673293453876,0.2226654235876235,1.9293349099112376
Maluku Utara,2020-06-01,1.1352307842641869,1.140485247025392,0.4673318864037331,1.8288015826124444,0.3410449604234777,2.0514995876454543
Maluku Utara,2020-06-02,1.1338986280417662,1.140376320435471,0.4599703267842719,1.8259477308238572,0.20582164270548772,1.9679759648048616
Maluku Utara,2020-06-03,1.1358334474070368,1.1398241225949617,0.5100859880726321,1.9579071742827416,0.25916332308877643,2.0853370146230352
NASIONAL,2020-04-15,1.055893361323314,1.0493372666565195,0.9567485416292844,1.1781868013316794,0.9075562923700936,1.1877951143833558
NASIONAL,2020-04-16,1.0615973398885048,1.051360238006812,0.952279165440348,1.179084358743481,0.923985708332414,1.2272380966860967
NASIONAL,2020-04-17,1.0609031480961384,1.052702247600757,0.9675000103389736,1.1707297303278643,0.9291841339505976,1.2033018674789029
NASIONAL,2020-04-18,1.061118526149767,1.052277565784149,0.9551205566059968,1.1601135951604349,0.9183965584955428,1.1986321592522609
NASIONAL,2020-04-19,1.0630374929720885,1.0541016962274583,0.9740534904362717,1.1640357714725038,0.944404749255655,1.1925620651053064
NASIONAL,2020-04-20,1.0634358140101663,1.054383356044868,0.9819632439846424,1.1721430781419038,0.9397855005290722,1.1961214055948544
NASIONAL,2020-04-21,1.064478745965172,1.0552779135039296,0.979528889710552,1.1644649887265477,0.9475190325329528,1.1924777981792496
NASIONAL,2020-04-22,1.0649626971835409,1.056114996300512,0.9605645335337308,1.1467857513899686,0.9580871634911236,1.199104703792826
NASIONAL,2020-04-23,1.0669641653310542,1.055412058260942,0.9745452911096694,1.1619755153953075,0.971171897385646,1.2141515585151321
NASIONAL,2020-04-24,1.0679223349011002,1.057007823472366,0.978545882440906,1.156376774414746,0.9774735537479208,1.2156031232450701
NASIONAL,2020-04-25,1.0709588861408543,1.058475566245858,0.9919972248575998,1.1733015132516391,0.9821028221320632,1.2215569085851798
NASIONAL,2020-04-26,1.072763239140933,1.0611791804785704,0.9882695325146884,1.1654793943433357,0.9787192227562242,1.214016587439402
NASIONAL,2020-04-27,1.0730801914475885,1.0612348466356412,0.9920151171915031,1.1675803406946106,0.984556965178628,1.22599614443996
NASIONAL,2020-04-28,1.0723573084729598,1.06010402547043,0.9891782831935,1.1565427002365711,0.9854204046218626,1.1987628647264608
NASIONAL,2020-04-29,1.0743962258166493,1.0627204323843702,0.9989832502674646,1.1690200567168931,0.98368012145428,1.207726931188856
NASIONAL,2020-04-30,1.0763468560174698,1.0624951801178173,1.0029605819568077,1.1767876825573704,0.9895463130641,1.212074485037737
NASIONAL,2020-05-01,1.076667054285662,1.0633708029327402,1.000033548525105,1.1743803600250322,0.9745041478305418,1.1961487306302057
NASIONAL,2020-05-02,1.0767623850359491,1.0617925620630462,0.9974300488294938,1.173313056108347,0.9780132793480456,1.2085508553154054
NASIONAL,2020-05-03,1.0782243363822854,1.064200268153012,0.9949421049637742,1.1687643772088288,0.9949421049637742,1.2236513464155725
NASIONAL,2020-05-04,1.079050542542548,1.0636231599313706,1.0003437553851544,1.1761844757866322,0.990221745848115,1.2229746289984211
NASIONAL,2020-05-05,1.0785962934569904,1.0639224404718268,0.9996551100429312,1.1771241361129894,0.9926582032671885,1.2333268001132005
NASIONAL,2020-05-06,1.0785490453605786,1.0639529728149741,0.9903329633616971,1.1585524122116586,0.9920155225587332,1.2213195159103858
NASIONAL,2020-05-07,1.0778939318163985,1.0633190463106734,0.9897548303997612,1.160867681532909,0.9897548303997612,1.2149848695017889
NASIONAL,2020-05-08,1.0762367507915742,1.0618037555334707,0.997973660927112,1.1633858844505554,0.9863701109333196,1.2042013852449496
NASIONAL,2020-05-09,1.074274914865509,1.0604556584501683,0.9971390278644936,1.1620776760910183,0.9880085499409856,1.2032922337997876
NASIONAL,2020-05-10,1.0715837110764497,1.0584163655041117,0.995586606028278,1.1579767509487158,0.9905311083880182,1.2031359164653392
NASIONAL,2020-05-11,1.0675408374406488,1.05631385904026,0.9951002546147784,1.1552417759231937,0.9878349393020978,1.1931610580009542
NASIONAL,2020-05-12,1.0623765937766976,1.0518898313541751,0.9941631758279209,1.1546327187438532,0.9789944308601694,1.1869794489600418
NASIONAL,2020-05-13,1.0579951739112978,1.049127335981061,0.9799827133849413,1.1311882015254031,0.9862485788258984,1.17837752046781
NASIONAL,2020-05-14,1.0548972648603678,1.0458244157001628,0.9873323201602324,1.129717092518122,0.9753304851514556,1.1589716023046222
NASIONAL,2020-05-15,1.0505006026242076,1.0428336606302442,0.9841875020605472,1.125700821219882,0.9567946032642548,1.1463315353511765
NASIONAL,2020-05-16,1.0465892101890562,1.0395877585282296,0.9760477217718372,1.1194840448307977,0.9629824547977694,1.1583718776997152
NASIONAL,2020-05-17,1.0420917696401772,1.0368762852193618,0.9679290822242048,1.1145926402540258,0.9647633167195704,1.1536314575796385
NASIONAL,2020-05-18,1.0385238221466495,1.033406578717261,0.9684162278692192,1.1125323877709754,0.9560411474847595,1.1464963022349526
NASIONAL,2020-05-19,1.0333506006357485,1.0309497702666437,0.9557804827714536,1.1020664477470767,0.943373722189914,1.1318421517474495
NASIONAL,2020-05-20,1.0295832174038475,1.029022465292359,0.9510843810868872,1.108569199366143,0.9354491247537016,1.1493460382604523
NASIONAL,2020-05-21,1.02708368958117,1.0284883589435152,0.9465532506186008,1.106021082689301,0.9080634759505344,1.1293478337790517
NASIONAL,2020-05-22,1.0263778681225229,1.027134936721262,0.9424846417965409,1.1131849836125254,0.9195193926675176,1.1383243129200362
NASIONAL,2020-05-23,1.0266072170432354,1.028475060709508,0.9418743845300992,1.1117099324633508,0.9312774002348259,1.1658459932405565
NASIONAL,2020-05-24,1.0274965675398742,1.028267806692117,0.9385595569924342,1.1147404208316074,0.9166639200863158,1.1393887128151112
NASIONAL,2020-05-25,1.027612351270386,1.0287433172490301,0.9331626788614596,1.1138112774426898,0.9170459118824449,1.1513335723584577
NASIONAL,2020-05-26,1.0304274440210628,1.0296793373234698,0.9409103934799892,1.1297726795368463,0.9185854545678526,1.1604730594649952
NASIONAL,2020-05-27,1.030551590475483,1.0299218798130843,0.9269223153674909,1.1204885163177685,0.9183652985502719,1.1649330721736704
NASIONAL,2020-05-28,1.0301984036531755,1.0301156183411393,0.9400862497035014,1.1368664032399938,0.9044281805289816,1.163857269894987
NASIONAL,2020-05-29,1.0294154436105012,1.028383026533381,0.9420328528514728,1.1408086044320918,0.9027679491909276,1.1601072484417911
NASIONAL,2020-05-30,1.030179002671628,1.0305217922842629,0.927629675737336,1.1371851380770712,0.8814293312657793,1.1617486623344742
NASIONAL,2020-05-31,1.0305914084322916,1.029789409637138,0.9324067081845542,1.1523067545012766,0.89640395927631,1.1991712143306823
NASIONAL,2020-06-01,1.0312894322668829,1.030577653002278,0.9187496718988459,1.146298531881708,0.9160520583024586,1.2263741373608759
NASIONAL,2020-06-02,1.030829460333345,1.0293342857273395,0.9194741820101766,1.170718107013507,0.8838593005079379,1.2130590911724066
NASIONAL,2020-06-03,1.0315061385052993,1.0307405409757684,0.8876988813937801,1.1528188110421496,0.8542045566973577,1.203086452729873
NTB,2020-04-15,1.1457541088731211,1.1167990308718785,0.7779413829734267,1.5038195565958508,0.7476166120887366,1.7003003169087627
NTB,2020-04-16,1.1206578311011772,1.086719044451367,0.7250893705691763,1.5077489622158171,0.6783292627247844,1.6347727313647824
NTB,2020-04-17,1.1140743885899516,1.0787761971377852,0.72601479786733,1.4937042740760786,0.6346108660895465,1.6331416596032815
NTB,2020-04-18,1.1079954163083543,1.0759223108154343,0.7419938410344964,1.487660548998367,0.6402715131585152,1.6137138574095111
NTB,2020-04-19,1.1013582673433573,1.0747573458170674,0.7443450381844576,1.4917450576514482,0.6381502112652114,1.5777198324189172
NTB,2020-04-20,1.0936699363518951,1.0681900317146198,0.7596292092908015,1.5048993833860695,0.6257241964495093,1.5547345946657083
NTB,2020-04-21,1.0862557102439618,1.0637788371595844,0.7075674104960252,1.4359569434164374,0.646152388701412,1.533787836161102
NTB,2020-04-22,1.0826085393221738,1.0623522280023594,0.7471582370625999,1.4674465849393976,0.6326449639404627,1.5266609040983576
NTB,2020-04-23,1.0803570882379616,1.064251392249982,0.7378190986503044,1.435169935608663,0.6384347073195799,1.5337823826801518
NTB,2020-04-24,1.0778683523700692,1.0650651022922304,0.7252708865698139,1.4338597987590254,0.6500842255828747,1.5545868211697136
NTB,2020-04-25,1.0725575680046031,1.0654736891171293,0.7499498070643724,1.456988559701944,0.6428720683673089,1.5247717186724623
NTB,2020-04-26,1.0718931704928878,1.0613364608149471,0.7084500898970254,1.4164796882037038,0.6457590606987879,1.5191022041646858
NTB,2020-04-27,1.07504124784655,1.063312143027607,0.7311239563067273,1.4272331406871115,0.6337117609247448,1.5105860125969095
NTB,2020-04-28,1.0813819817557009,1.0664580668887824,0.7548629214312841,1.4629105922636605,0.6346898937896571,1.5158152561689806
NTB,2020-04-29,1.0809940081962004,1.0659658507234258,0.7476461543199785,1.4685617740660295,0.6283386738913442,1.5415432253014028
NTB,2020-04-30,1.0813504889295678,1.066081892621101,0.7305817310190386,1.4348677469745643,0.6745986543921698,1.5725991549692435
NTB,2020-05-01,1.083708334303117,1.062352145565383,0.7491382602083979,1.433010716092635,0.7000587378986869,1.5740205909412106
NTB,2020-05-02,1.0828635689658899,1.0635662018144791,0.7718777725827789,1.473423612676715,0.6353209884336074,1.5097583239406418
NTB,2020-05-03,1.0812721372580034,1.0657203757987093,0.7316193382724995,1.4253084156006883,0.6586687818470194,1.5296662199959583
NTB,2020-05-04,1.0803320563079422,1.0625032067038591,0.7354469331669569,1.4424220233872085,0.6268376049392619,1.531671657403037
NTB,2020-05-05,1.0860290462610291,1.0679532576590725,0.7170197617553836,1.4321481075639768,0.6428069306263327,1.537296647305494
NTB,2020-05-06,1.082501518889767,1.0651980661909244,0.7655338436513277,1.4831903646977678,0.6489833321361138,1.5584251614975533
NTB,2020-05-07,1.0849239702775872,1.0681486468096069,0.7025209532285722,1.409861163085503,0.6748534839520078,1.5722547145268095
NTB,2020-05-08,1.085393938587707,1.0714542383554695,0.7679509781175241,1.4758057016214572,0.611989541776255,1.5160429577785817
NTB,2020-05-09,1.0865168962811285,1.068539311565655,0.7644320029759071,1.4708651835455937,0.6601845970713054,1.5606954032618428
NTB,2020-05-10,1.0893928725349409,1.0739028897631429,0.7720717834727268,1.5122644066549131,0.6454144105254301,1.5438498437175192
NTB,2020-05-11,1.0910773570078482,1.0755256412644911,0.7363676426745425,1.4380012967592457,0.6653267970884466,1.5248959127715451
NTB,2020-05-12,1.0937760770684726,1.0827095207944293,0.7237329031848312,1.4416220148051468,0.6330811279851093,1.5203827729316202
NTB,2020-05-13,1.0919719842526323,1.080274583556144,0.7506601390294702,1.4762021159080976,0.6713846801270545,1.5287441925984049
NTB,2020-05-14,1.0899557609399386,1.0806557751190595,0.7423836619147428,1.4865108871288408,0.6474010961523801,1.5715212011758255
NTB,2020-05-15,1.089187368468171,1.0787055647078043,0.7759734866778839,1.5029153314069157,0.6127330689874718,1.5154164808184094
NTB,2020-05-16,1.0871388817706609,1.0783536558970843,0.7386317466596948,1.4526290135670523,0.6627684391490085,1.5543245983072806
NTB,2020-05-17,1.0869828917344746,1.0760739877780328,0.7561503401783933,1.4651274019623302,0.6622976254615004,1.5435451209929418
NTB,2020-05-18,1.0838820024746745,1.0738458983758097,0.7499947779893383,1.4409019947788635,0.6373173798262073,1.5137275581968854
NTB,2020-05-19,1.0825904653369194,1.0701084327866908,0.7265131897331898,1.4429724817964968,0.6817989650540499,1.5502574734012189
NTB,2020-05-20,1.0814341847194993,1.0688882568908782,0.72957150429727,1.4555022895673986,0.610487155561764,1.5150063775657605
NTB,2020-05-21,1.0765272941378017,1.066694629818467,0.7607833877204355,1.4719253522749736,0.6418814530917579,1.5173140622247066
NTB,2020-05-22,1.074494757384995,1.0663646165123009,0.7266227262343504,1.4625977400273358,0.5855012295331153,1.4998853191402644
NTB,2020-05-23,1.069750213503485,1.061974137249945,0.7034248538748717,1.4087407120538806,0.6613034299112764,1.5416423729236883
NTB,2020-05-24,1.0692509692843772,1.064640254581258,0.719848125256572,1.4438649563865926,0.6526592999141865,1.5904573411175298
NTB,2020-05-25,1.0674132304464174,1.0603362697744896,0.6857287790809177,1.4399409855585232,0.6072185300895061,1.6055808352648164
NTB,2020-05-26,1.0594567754840272,1.0541155759086558,0.6635949015249651,1.4423845346204167,0.5467640157866136,1.5410281293987025
NTB,2020-05-27,1.0576875533816272,1.0472066956896806,0.6569386166225759,1.4774287272336608,0.5182157040681045,1.5911743807050482
