region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Kep Riau,2020-03-30,1.1335554120284188,1.1177790972784383,0.5724906437531551,1.8435679041886408,0.332921766801883,1.9002050070478471
Kep Riau,2020-03-31,1.1297296169815083,1.109513990353988,0.47462861575389326,1.716050396827132,0.3941285278576821,1.991452075112904
Kep Riau,2020-04-01,1.1258035057883073,1.1171868917350638,0.5149661020935624,1.7436990973478739,0.35263752066083387,1.905428469840925
Kep Riau,2020-04-02,1.1224354035172341,1.1129816509340518,0.4393953550606481,1.672326530703286,0.3870089972160563,1.9232834601294833
Kep Riau,2020-04-03,1.1146213958609967,1.1151950745868435,0.5244058761561046,1.7502566254074499,0.33971371580902543,1.9049325651577238
Kep Riau,2020-04-04,1.1142689479223624,1.1070056693336532,0.46841009799324373,1.7055055307623272,0.3583279432925724,1.9156482330114095
Kep Riau,2020-04-05,1.1126596570019922,1.1016826277423646,0.4872129018466902,1.7329715576031894,0.2792505859469641,1.893048338509285
Kep Riau,2020-04-06,1.1125783809950611,1.10529513954571,0.446027267075388,1.6784340673917288,0.3477129103489721,1.9350084010560895
Kep Riau,2020-04-07,1.104511295394792,1.1020995807950849,0.4834108015888381,1.734734884220876,0.2480800990548614,1.8791067556187577
Kep Riau,2020-04-08,1.1019731984991175,1.0957155471798812,0.4548600696905981,1.718764152241842,0.2900364338320074,1.9276515358207904
Kep Riau,2020-04-09,1.0934939032807494,1.083177420634696,0.5278095499189488,1.77317328273046,0.27800117774749095,1.9005793033566216
Kep Riau,2020-04-10,1.0936976233801377,1.0803098932093604,0.5196862651390054,1.7824396743198756,0.2808173761247787,1.9330541026812003
Kep Riau,2020-04-11,1.086548841878302,1.0802126313229305,0.4423959036502529,1.7391283737495522,0.25726071985457555,1.8955824789535902
Kep Riau,2020-04-12,1.078893948889745,1.0675620699499193,0.3979829125892618,1.6783883859720108,0.26292561577503987,1.9463268277069572
Kep Riau,2020-04-13,1.0731821517494584,1.0700918904366188,0.38787330140134413,1.7111577852327207,0.3278508720705034,2.082932601974925
Kep Riau,2020-04-14,1.0660628299604482,1.0602228899801318,0.37095727201065104,1.7726311786975637,0.11479349027413764,1.918525492376219
Kep Riau,2020-04-15,1.0581675258487908,1.0625216953441208,0.4052891290019356,1.8053846862527834,0.21193685977687404,2.1102173666115465
Kep Riau,2020-04-16,1.049015144169851,1.0582442938619292,0.3463204860343286,1.7784483329730856,-0.006127439668540724,1.9029657815258545
Kep Riau,2020-04-17,1.0454851003705594,1.0571439300996908,0.3093099959558971,1.8028255508521842,-0.038583556806196954,1.8980892808328078
Kep Riau,2020-04-18,1.0336193146347799,1.0522111094001505,0.30104632784481966,1.8493221515392888,0.12342289008165347,2.0932438819412784
Kep Riau,2020-04-19,1.0309988567556105,1.051404982256242,0.14155551202550917,1.7136910064066295,0.09416057420503582,2.1065333305887814
Kep Riau,2020-04-20,1.0279839796441594,1.0489725390009985,0.19553544889788335,1.7997032388290615,0.049780812177628246,2.0928040510993666
Kep Riau,2020-04-21,1.031663178398562,1.0555435961155195,0.21834578974651617,1.7926114307344967,0.12085008381321519,2.2033841863326398
Kep Riau,2020-04-22,1.0354507096969219,1.0596726257706257,0.2731326520705322,1.8421211409073999,0.02947034278274006,2.111346181450394
Kep Riau,2020-04-23,1.039263105262792,1.0571461106064808,0.24057730972050542,1.8303783871552666,-0.07859852748417606,2.043130072956803
Kep Riau,2020-04-24,1.0387986968828478,1.0616427186824566,0.18191272777120562,1.7811494836230184,-0.004755746879420462,2.0985130622155994
Kep Riau,2020-04-25,1.0370963196043412,1.0616973469976125,0.14973731551961508,1.806918436736287,-0.03492994786681778,2.1325970067360616
Kep Riau,2020-04-26,1.033334660655389,1.0575100417737118,0.11337900939197107,1.812935848945952,0.04360576641802331,2.291847745593929
Lampung,2020-03-09,1.2588405447250497,1.2210453081005865,0.5914668388461619,1.8769911909229828,0.45491652327383875,2.040048290126338
Lampung,2020-03-10,1.2506497046176455,1.2119070334157136,0.6924940851385171,1.9663519926471402,0.3741144017847579,1.9954636780802697
Lampung,2020-03-11,1.2459106913361266,1.1942176708700423,0.6122993148191116,1.9360130658901722,0.4856989907763303,2.0881826459340713
Lampung,2020-03-12,1.232809107605436,1.1916912077538924,0.6270624774885607,1.9716790587769188,0.40329483680452527,2.0881693215673165
Lampung,2020-03-13,1.2281144133624644,1.1920447422273392,0.53329745832738,1.9177248704199443,0.3472325191489089,2.116550344765512
Lampung,2020-03-14,1.2200113581327927,1.1826557014994834,0.49087284690484617,1.906995700711837,0.27473974809865415,2.062127704038394
Lampung,2020-03-15,1.2164412814940742,1.185761590736286,0.5190358560585107,1.9467076494523279,0.33248251846803667,2.111707568813716
Lampung,2020-03-16,1.215770792892411,1.1783454667587634,0.4942386935868155,1.9209225559164833,0.3469282905712074,2.154253089069639
Lampung,2020-03-17,1.2107717953578951,1.1711596444662535,0.5360587325579356,1.9896665522360724,0.2509686564668146,2.0902471452611424
Lampung,2020-03-18,1.2091055092037566,1.173843913866433,0.4759299757059222,1.9469631960453126,0.33693920530122723,2.1557828076264833
Lampung,2020-03-19,1.2042347869138612,1.171312371036878,0.419309666566084,1.8790347115315489,0.35700570380248947,2.200885393931284
Lampung,2020-03-20,1.200977521726038,1.1747610670711042,0.49613996766391755,1.955485780143505,0.363829550725208,2.186803439873125
Lampung,2020-03-21,1.1990389703610198,1.1745160682839173,0.45468132676913897,1.9473694229932434,0.362835137975378,2.2453032365468895
Lampung,2020-03-22,1.1921271100156685,1.1577478713638376,0.46602077505613104,1.9901751505274208,0.34528260247810966,2.254848064291881
Lampung,2020-03-23,1.1826362472934995,1.1500778020833324,0.38053083570559065,1.9403715368972214,0.15458857835778297,2.1459921651098233
Lampung,2020-03-24,1.173656030810826,1.1415381571690162,0.4372024457907822,1.9796573976783944,0.29696067637646223,2.1875168505713054
Lampung,2020-03-25,1.1647043011542806,1.1334146449801614,0.378494390108028,1.960732651594603,0.26535675569246786,2.220707547617604
Lampung,2020-03-26,1.1571386119597085,1.142163320382078,0.4204257117393389,1.9917819323709955,0.2485643807954247,2.2685681256702765
Lampung,2020-03-27,1.1512251207503472,1.1381488669076798,0.33443181176180214,1.9540786758996356,0.1420707876637675,2.229377950888775
Lampung,2020-03-28,1.1422530260702524,1.1232722608473427,0.31147317749089715,1.929793218891141,0.14456354362016552,2.2744948877191042
Lampung,2020-03-29,1.1350764541961817,1.1250716445269435,0.21173821850862537,1.8496771171563164,0.17931409398196757,2.255679505829365
Lampung,2020-03-30,1.1300019735597864,1.1144734205216547,0.26978056958732394,1.9079668324292238,0.2095407814348924,2.339118398130855
Lampung,2020-03-31,1.1243264152238432,1.0999847185139948,0.27953748585382754,1.8968368022884412,0.15674910884974874,2.222918473561566
Lampung,2020-04-01,1.1167622630583374,1.0980321476514843,0.2639343781652363,1.8903199590379645,0.21067128320783957,2.293919110883807
Lampung,2020-04-02,1.1077905975623892,1.0997391935328,0.3007438329709812,1.8850688139599838,0.04589948340661536,2.1422146470958037
Lampung,2020-04-03,1.101639112812077,1.0985675677931062,0.26628091246369195,1.837273295119527,0.09053154049158166,2.213409440626826
Lampung,2020-04-04,1.092861756394682,1.093754649679839,0.19255230175624766,1.8513031251552265,0.0527962575004364,2.2286607049191978
Lampung,2020-04-05,1.0881750054051615,1.092250755686785,0.1801573870527734,1.9216196426326824,-0.1368430671801356,2.1310985667983755
Lampung,2020-04-06,1.083301301227073,1.0862342067744206,0.19910182919652367,1.922359805136695,-0.10738418639443034,2.183523573050427
Lampung,2020-04-07,1.0758701356282212,1.0845364421887052,0.12712550988677482,1.9043785616411122,-0.005843341125003057,2.337672483695893
Lampung,2020-04-08,1.0680615191913896,1.0847733048024635,0.23851655610471306,1.992290591199002,-0.3001136927495927,2.1106716193917348
Lampung,2020-04-09,1.0677225100565135,1.0850800350859973,0.1855692257489247,1.9349218318087364,-0.246072103745153,2.214069575358541
Lampung,2020-04-10,1.0652993606357712,1.0820133874892077,0.16096086307443486,1.9242454612391073,-0.20379999322946368,2.2233533804163192
Lampung,2020-04-11,1.056940137023222,1.0814399623516007,0.11773851721914072,1.876344313054991,-0.09114126317771801,2.26737171470885
Lampung,2020-04-12,1.0594051724559121,1.0788207886896908,0.18528949636767594,1.987385947036407,-0.32363743265925654,2.036760634133015
Lampung,2020-04-13,1.0504433019759756,1.0756561461706484,0.09523400268552985,1.8877852748971309,-0.3151366521800023,2.0622333370116457
Lampung,2020-04-14,1.0450062993991265,1.0756855534326095,0.1445506073366818,1.9425309774087274,-0.20109757497955502,2.210320605210851
Lampung,2020-04-15,1.0360742577901292,1.0748202121893062,0.07736735397411956,1.9374571529743716,-0.24569601854694018,2.283911877554473
Lampung,2020-04-16,1.0324802580649024,1.0736070495852816,0.07338303603389007,1.951583496727833,-0.33940707100515005,2.1561650628476814
Lampung,2020-04-17,1.0346685073034656,1.0669639630476593,0.04734199570986477,1.8910742618167935,-0.2675759846367607,2.214358325364464
Lampung,2020-04-18,1.0280990637216711,1.05983010552307,0.013554705298265883,1.9017984471086433,-0.3776471554430533,2.083732931935249
Lampung,2020-04-19,1.020781717922946,1.075181668151617,0.006963818939839679,1.9047863305473782,-0.3819618045925004,2.1801991307709336
Lampung,2020-04-20,1.0224416206246605,1.0702532394162159,-0.05725852334263325,1.8990445718003286,-0.4180476674477111,2.197825876745105
Lampung,2020-04-21,1.0240459009700806,1.072562079101676,-0.060557248190884705,1.8971336577415927,-0.44741333740835293,2.2105564143686176
Lampung,2020-04-22,1.0286251595502935,1.0700931554873225,-0.0215762259824462,1.980861872377481,-0.34645664332054793,2.2792340205202306
Lampung,2020-04-23,1.0294635674064487,1.075449321407631,-0.1544121796510048,1.9115852270564853,-0.41965517009444264,2.2716640133490236
Lampung,2020-04-24,1.0317476034210322,1.0789405951007875,-0.15534073723879283,1.8868269524352415,-0.34661906018845645,2.300649810408421
Lampung,2020-04-25,1.033253069434646,1.0872543961336159,0.060635684567706245,2.149846872788353,-0.3288143861225718,2.301851176245654
Lampung,2020-04-26,1.0325873244263377,1.0997297028888535,-0.03041361560411483,2.0194823713516574,-0.45752959366269,2.279292493680041
Maluku,2020-03-09,1.3026477774054217,1.2501097293027894,0.535055998368103,1.9659537105257292,0.535055998368103,2.2503754671424105
Maluku,2020-03-10,1.2957901317872351,1.2474121313146167,0.5933053530572551,2.0899010255791906,0.42606012192716913,2.319255583033549
Maluku,2020-03-11,1.2924658835126106,1.2383015997240558,0.5774587354851605,2.1391500074442353,0.42903678440451226,2.4018998020968723
Maluku,2020-03-12,1.2769834175445538,1.2340366962272906,0.5760478395953508,2.1494687335246563,0.4196571241326195,2.408581312573696
Maluku,2020-03-13,1.2693374864332145,1.222633224309178,0.5373528862878033,2.1072272161459082,0.25910462426373654,2.2612046284288154
Maluku,2020-03-14,1.2666977187990778,1.2167718753796146,0.5535904500475161,2.154966189072576,0.31112666833529645,2.316553242316766
Maluku,2020-03-15,1.2639265142465637,1.2233148043976645,0.5214193334852119,2.136668468128132,0.19772320972739535,2.2614439135288364
Maluku,2020-03-16,1.2640694622955615,1.2207725344401616,0.44993142332979397,2.1098629472162393,0.3017171499138672,2.398328481463668
Maluku,2020-03-17,1.2556260180095182,1.217704575029147,0.5268182232533462,2.1860848707071283,0.1203521742968343,2.261556978998425
Maluku,2020-03-18,1.2530365224408282,1.2174311840577283,0.4355769868514116,2.1167073450105547,0.2901605756220407,2.3965064982701305
Maluku,2020-03-19,1.2486530884603002,1.2130292897596684,0.5045326135545807,2.202198157643974,0.23225248648145908,2.44040003213455
Maluku,2020-03-20,1.2448979519697188,1.2049086222142464,0.41003801421486014,2.0768173394550384,0.3770887110419744,2.549028660012545
Maluku,2020-03-21,1.244739375073533,1.194357832310896,0.4664248827836292,2.1688364071444877,0.2511672483252545,2.4171216972303906
Maluku,2020-03-22,1.2355235558681723,1.1944369266685997,0.39495060561885637,2.101974172235323,0.1714622629738987,2.3121483038818527
Maluku,2020-03-23,1.2308539968871988,1.187300783921764,0.5004937584356876,2.1563685739716187,0.39259849199747454,2.54600809686141
Maluku,2020-03-24,1.2245309484664788,1.1823753474913357,0.43699934296091125,2.13092917583813,0.14367931947689425,2.357432908203699
Maluku,2020-03-25,1.22457096938711,1.1887846423615818,0.42444087435839656,2.1068008159551113,0.11110808240766691,2.2729623229846445
Maluku,2020-03-26,1.2286185138971737,1.187192418051748,0.45329739624890397,2.1125843171963345,0.20333624601778233,2.314754147821047
Maluku,2020-03-27,1.218971517421103,1.175475149235055,0.5176667462040486,2.176146201496168,0.38661187236861005,2.5084575366034967
Maluku,2020-03-28,1.2154298519173097,1.175819143989012,0.45500531888488555,2.1553736043599794,0.2706510346502449,2.53025604271098
Maluku,2020-03-29,1.2143127384609067,1.170896107073978,0.32385443819759246,2.0640479962956717,0.21231766082847986,2.450272337361128
Maluku,2020-03-30,1.2156412008532917,1.178299185237708,0.4282404874814092,2.1292831056612416,0.27999787488357775,2.49755056803744
Maluku,2020-03-31,1.2172636696992378,1.1763313185338964,0.4144852439603541,2.143493871109622,0.1433960085206169,2.4033075701733426
Maluku,2020-04-01,1.211840857013387,1.179191503905361,0.40147803914630953,2.1321138422591055,0.24262995380362853,2.510366019173065
Maluku,2020-04-02,1.2092300889577627,1.1832485766102987,0.3477049649001945,2.0977355042821633,0.28125118067301724,2.5741047026726696
Maluku,2020-04-03,1.2030995964537372,1.174221182280112,0.35480267722386505,2.0873731350551292,0.22172449195638508,2.5137665681007584
Maluku,2020-04-04,1.2014102665546584,1.1694773931583158,0.32444391252165883,2.079260479883306,0.23535451007643995,2.504100444775449
Maluku,2020-04-05,1.1952275730686475,1.1708942203140449,0.2635363890717379,2.0626610290505774,0.12461935877524949,2.41348192114073
Maluku,2020-04-06,1.194119436325472,1.1659705374779374,0.23644817181286515,2.046694506389588,-0.01338458830111374,2.3337791957559784
Maluku,2020-04-07,1.1870950266944338,1.1670772428626375,0.34875226844233015,2.1229632547540813,-0.0011510173708142875,2.3258174148819726
Maluku,2020-04-08,1.185183010881961,1.160389804819628,0.30513274769018045,2.097290999804265,0.05262713163267901,2.331232366901893
Maluku,2020-04-09,1.1851697274396757,1.1629660607814447,0.34768676520778813,2.166398691234607,-0.09810309992405435,2.3256843372612006
Maluku,2020-04-10,1.1844412946969045,1.1748266793985938,0.34535574787379353,2.156905604331592,-0.07363375957310811,2.3552040982984908
Maluku,2020-04-11,1.184683276023986,1.179736008621021,0.26007883137794247,2.094183502914136,0.09907468041105338,2.4521637464849
Maluku,2020-04-12,1.1797297121406216,1.168876216315025,0.3369512330933025,2.2076003478918076,0.056566768972675346,2.422047901974197
Maluku,2020-04-13,1.1742141000251063,1.1721974400048856,0.32571850612845,2.203768223146116,0.0582867465988565,2.4749392955078306
Maluku,2020-04-14,1.1757097267832095,1.183647857664467,0.25990590474093844,2.1706335216643584,-0.14293676627586138,2.325152343812959
Maluku,2020-04-15,1.1756836335147414,1.1705284648264112,0.23220917840219976,2.172366838199721,-0.13359433988767727,2.4080344913726255
Maluku,2020-04-16,1.1705524461521655,1.1790393787714195,0.14682183973190976,2.0757018595287073,-0.033158891105558225,2.456561363416455
Maluku,2020-04-17,1.162932015741194,1.168210334571353,0.07965179265732711,2.1085796305313256,-0.21708532718324894,2.504427521608921
Maluku,2020-04-18,1.1591808370706425,1.172471482856669,0.21667343347486134,2.2948464268888276,-0.34238250038076257,2.513415511338822
Maluku,2020-04-19,1.1595566294848534,1.1591770665315277,0.216274866792725,2.3223899112715496,-0.1271200950720355,2.677759750482241
Maluku,2020-04-20,1.1474476975090593,1.1592825184312707,0.19293851469639142,2.296541505145336,-0.25124832046033885,2.58597246273234
Maluku,2020-04-21,1.1415425127763188,1.1571975533349281,0.2536771534332788,2.38217977831561,-0.20298014504666081,2.6202417857438616
Maluku,2020-04-22,1.1328138874705274,1.1404309847050698,0.03888885693276157,2.257817670958725,-0.3159536143668057,2.745366268776504
Maluku,2020-04-23,1.1353870908962438,1.15729893051215,0.07915855598198762,2.252622610052855,-0.20371840303363759,2.704772783043655
Maluku,2020-04-24,1.140221368051136,1.1566426545958426,0.2618408161667317,2.505026390145577,-0.14703882866529314,2.8758118761909874
Maluku,2020-04-25,1.140939971514351,1.1502245867924983,0.042299882698815496,2.214681467439083,-0.29883669419629566,2.8671830480880236
Maluku,2020-04-26,1.1451959638612412,1.1593974183232232,0.12272698503398899,2.3526627320020874,-0.5449947354629703,2.6162823267895923
Maluku Utara,2020-03-09,1.4166155702742296,1.3520984023908227,0.8151444150137808,2.090031913935725,0.7219752097121767,2.276878637532676
Maluku Utara,2020-03-10,1.4197999169507838,1.3580027549453426,0.8588651128575586,2.1922743368109856,0.6251179837540783,2.2494710312545334
Maluku Utara,2020-03-11,1.4179307850490004,1.3552975253600583,0.8155079883042547,2.187958746944633,0.6792479786784398,2.323607792398124
Maluku Utara,2020-03-12,1.419985642131761,1.3582937792907215,0.7245832519426032,2.174399907186086,0.6116456710164706,2.368004508846882
Maluku Utara,2020-03-13,1.420654718900574,1.3504059604927172,0.664205630726475,2.1555346622336145,0.5782942487167898,2.366901381820758
Maluku Utara,2020-03-14,1.4205914984644523,1.3602234826828956,0.673556539459009,2.1525771199770865,0.588060004070734,2.3978563017283068
Maluku Utara,2020-03-15,1.418604914272363,1.3570749371509954,0.6847572166039779,2.196603706097642,0.5825118350943935,2.4282794268824137
Maluku Utara,2020-03-16,1.4158007061180289,1.3553667501634763,0.6426666301883057,2.153713896835142,0.5795658976297955,2.5073388383760253
Maluku Utara,2020-03-17,1.4108955880033758,1.3436466607907809,0.6401040595070268,2.24988361620858,0.4807947622023171,2.4159057012434397
Maluku Utara,2020-03-18,1.4142593113706563,1.347795340058647,0.5940612528276072,2.2754872475596195,0.45362100173011194,2.459694015893327
Maluku Utara,2020-03-19,1.4127994029153388,1.3473166017413973,0.5296118599497223,2.1985515870068433,0.4790196989219493,2.518136829236778
Maluku Utara,2020-03-20,1.4170710281186265,1.3452423615194684,0.6377769718956223,2.322050373302273,0.4594092718285687,2.5932607562058188
Maluku Utara,2020-03-21,1.4172221925678605,1.3526146225586253,0.5913916930908121,2.280007161945367,0.3496596788489745,2.473196348240755
Maluku Utara,2020-03-22,1.4179073446821928,1.347747042790689,0.5768759578185316,2.2812279624140084,0.450604274464265,2.57574959139307
Maluku Utara,2020-03-23,1.4184541604623278,1.3442318439443395,0.5452515042150738,2.3089799829395785,0.3106286720231689,2.518900766824343
Maluku Utara,2020-03-24,1.4196695820097132,1.347567264482628,0.5170538999382869,2.307738861789045,0.38174992233845423,2.6666320770850156
Maluku Utara,2020-03-25,1.4259895583722972,1.3521718494746362,0.6100944721068933,2.3838816256833275,0.29515024849369736,2.5957960036653382
Maluku Utara,2020-03-26,1.4266131455432982,1.3525695698164184,0.5281908828489558,2.296560319057881,0.4301687958791979,2.655234853365968
Maluku Utara,2020-03-27,1.4340476419249308,1.3605788388787303,0.5094757104041092,2.259924881651057,0.3559299185004618,2.545826119105853
Maluku Utara,2020-03-28,1.436944802349759,1.3705594140923791,0.5649443987760394,2.30894265836502,0.42148910809279405,2.6281766374656077
Maluku Utara,2020-03-29,1.4405706511577985,1.3715239269664754,0.6388075001483551,2.366425686038191,0.37006948784589483,2.5774808080758294
Maluku Utara,2020-03-30,1.4425994264530122,1.379306168723169,0.6353844540941782,2.350674802694628,0.37209451387854336,2.5665358117243264
Maluku Utara,2020-03-31,1.4445378419729984,1.3744449311413298,0.5354064360200581,2.261449405612413,0.36057929550003937,2.598760792054811
Maluku Utara,2020-04-01,1.4395618489145927,1.3667333550056626,0.6192790365991071,2.358288923583065,0.38966321469074766,2.595002176148777
Maluku Utara,2020-04-02,1.438388670865703,1.371066977853432,0.5930866404910669,2.370661128664999,0.49005530240432527,2.7773649990028706
Maluku Utara,2020-04-03,1.4373722936940676,1.3698672699471377,0.5549056429182655,2.3359182756259878,0.2883845696919318,2.570862767634347
Maluku Utara,2020-04-04,1.441364582818416,1.3726444480924704,0.6075621777896841,2.368581636782536,0.3484289003665844,2.630406426524487
Maluku Utara,2020-04-05,1.4475001770955036,1.3731629703676065,0.6219245680921932,2.33025436218795,0.48595378581613946,2.623068793465823
Maluku Utara,2020-04-06,1.4511784659107478,1.372679155020647,0.6615646028486184,2.3410196110336075,0.4797120434303892,2.6395338504967576
Maluku Utara,2020-04-07,1.4539751432725292,1.3827006950272511,0.6281792627284136,2.290673808247056,0.4907652197496581,2.7045723932289225
Maluku Utara,2020-04-08,1.4521126144744037,1.3834911140152932,0.6330719288400553,2.3233812567402956,0.48316488155367204,2.690340660162936
Maluku Utara,2020-04-09,1.4562240697335256,1.3912690519852629,0.6388197506958679,2.3159931261403526,0.4805641686963555,2.745883150137274
Maluku Utara,2020-04-10,1.4553020071207978,1.3880936506152879,0.6514137343042669,2.289159883125081,0.4480178447249614,2.6891363435309805
Maluku Utara,2020-04-11,1.4547169868138974,1.3891715233028048,0.6386861659323574,2.2914817269135166,0.4339860267216704,2.7217338245505287
Maluku Utara,2020-04-12,1.4536266569938123,1.392197838911898,0.6073936155293986,2.3425488819430567,0.44582362331085296,2.6771754419290965
Maluku Utara,2020-04-13,1.461095775215952,1.3881300085858332,0.5685965443328062,2.3167055081944703,0.33090466960427806,2.6822316542814493
Maluku Utara,2020-04-14,1.4645768868249873,1.3866959226916395,0.645599350680174,2.3830769766058912,0.3689859093206897,2.7715544919821444
Maluku Utara,2020-04-15,1.4646754151307597,1.3927413623510532,0.6262642872726446,2.3948231684892196,0.3627200010150157,2.720111357656841
Maluku Utara,2020-04-16,1.4656775439599057,1.392444651712309,0.6384795305180361,2.3367819158690977,0.5007261772556724,2.780248867779503
Maluku Utara,2020-04-17,1.4689262107215604,1.3955087137594058,0.6409105376270942,2.374780684272382,0.3715902286993384,2.7061006108873165
Maluku Utara,2020-04-18,1.4732328358030395,1.392363513981365,0.5559962566244595,2.3301528050100098,0.4655432871487816,2.87652095431357
Maluku Utara,2020-04-19,1.4731155351221794,1.4009988477807842,0.5360897674721674,2.3136892339573745,0.4970243503854163,2.870045873388504
Maluku Utara,2020-04-20,1.468583898087393,1.4001193495963071,0.5937018312328699,2.455597567160771,0.30392577647198915,2.7543318800659002
Maluku Utara,2020-04-21,1.4708467038599453,1.3901127506448034,0.47800543418893765,2.356987948114665,0.29018040528782696,2.8655831215281733
Maluku Utara,2020-04-22,1.4772090314499178,1.3922101484755283,0.501494509182973,2.3545238844842933,0.32935537593749725,2.859429033390068
Maluku Utara,2020-04-23,1.477062811521965,1.3986611015505708,0.5275498195471576,2.445267530955668,0.2705082713723161,2.8287641647148365
Maluku Utara,2020-04-24,1.474323436968583,1.40384829289803,0.5108494424723681,2.444767155682607,0.2841909191817679,2.8110989011427856
Maluku Utara,2020-04-25,1.4725397697202753,1.3991365486986709,0.5820143204171445,2.541502454795401,0.3284933448627635,2.934346270956454
Maluku Utara,2020-04-26,1.4724648345113163,1.3999648889598955,0.5386611698056677,2.58378928842612,0.31833519776673336,3.0781455803787727
NTB,2020-03-09,1.375010057266048,1.335747011604976,0.8717345175567478,1.934728148333992,0.8084004327827693,2.085117800719122
NTB,2020-03-10,1.3731457959922337,1.3311580910546992,0.8830023850131262,1.96590335576049,0.8245010175064551,2.108883516066866
NTB,2020-03-11,1.3683244256519798,1.3308136113334093,0.8743426080164106,1.9367900180672364,0.7787101496831519,2.0531607915713095
NTB,2020-03-12,1.3674021360417252,1.3347937606109141,0.8339975225018825,1.8786159210952968,0.7936171529917296,2.0770823010412656
NTB,2020-03-13,1.369391018707331,1.333487683978202,0.8643491620101063,1.9404998683489836,0.8002518123565106,2.126418533055497
NTB,2020-03-14,1.370894521898746,1.3313951565536797,0.9044317254987809,1.9690776593151462,0.8485151834652225,2.1606197434899297
NTB,2020-03-15,1.369137579229642,1.327006897802687,0.8364400561113509,1.9532125943584804,0.6993500590555412,2.0981150786013987
NTB,2020-03-16,1.3675992341257421,1.32306164023715,0.8692013205756569,1.9348083050121483,0.8000696985375922,2.171219568621574
NTB,2020-03-17,1.370922679536015,1.324855512192995,0.8689302866759154,1.9410353392637263,0.694221238104564,2.078473060508767
NTB,2020-03-18,1.3717136736379218,1.3300301355375876,0.8153687955685384,1.880697135737077,0.6978055162558133,2.1677500540871066
NTB,2020-03-19,1.367434884073544,1.3237138203453322,0.852747756838987,1.942806498857374,0.7793457383567238,2.18378302745457
NTB,2020-03-20,1.358281162871193,1.3059993643638688,0.7688637315107825,1.872469908071075,0.6954053225242397,2.1603776296165647
NTB,2020-03-21,1.3566559354295489,1.305710669369553,0.8590038202686339,1.9654397343466092,0.6489048049635682,2.0905295819847347
NTB,2020-03-22,1.3606515609468801,1.3064860338731694,0.7759155526318395,1.8723619172800616,0.7105500059926505,2.1621614108500977
NTB,2020-03-23,1.3634306847602022,1.3065960420120049,0.8626379030550371,1.9185107127809216,0.71984997081913,2.2134119226129143
NTB,2020-03-24,1.3629372950427616,1.311330854818304,0.8643916090047811,1.9263307945083572,0.6916157957218295,2.0950254836187345
NTB,2020-03-25,1.3629442532854128,1.3213940585148634,0.8520297208167321,1.9552275195564148,0.7988565308896941,2.206756614732544
NTB,2020-03-26,1.3680366850111922,1.3150161809579353,0.8543014342163764,1.9256982581268947,0.7161625103944794,2.0983325477907635
NTB,2020-03-27,1.367046021014189,1.3234028336075105,0.8784044318477537,1.9387967542985944,0.7386543014987651,2.116438209872054
NTB,2020-03-28,1.3719770793003025,1.3317029110334442,0.8975170433422297,1.9390846784601483,0.784656149150293,2.1025194007327923
NTB,2020-03-29,1.3723741125474156,1.330733491707568,0.9202331145149784,1.9465117498066449,0.810685263102446,2.1014960570621195
NTB,2020-03-30,1.3761161736794583,1.3345980940485225,0.8735133291128402,1.903938447259107,0.739853635586292,2.0509738945040223
NTB,2020-03-31,1.3701712882132229,1.3292765795086274,0.9140660216270228,1.9066997521473708,0.8225262452702966,2.05540400102007
NTB,2020-04-01,1.3671627560235624,1.3196184827261268,0.8748568204999536,1.8698562019714369,0.8179024761452475,2.03787675353106
NTB,2020-04-02,1.3735029349255083,1.3311356476732157,0.9255497997889741,1.9224388178449416,0.8066601950635047,2.0518264058714717
NTB,2020-04-03,1.3724947916463668,1.327373610195327,0.9298396815791288,1.9330607919256875,0.825404631283259,2.090091085378472
NTB,2020-04-04,1.3651248007685763,1.3229084072295674,0.8482880040510591,1.8375062980930412,0.852288241521984,2.086473868145663
NTB,2020-04-05,1.3610706804805073,1.3206836017056602,0.8942815980758824,1.8825794398026694,0.7742832554270672,2.014845213878222
NTB,2020-04-06,1.3602574966495875,1.320504793357741,0.9091269801050279,1.8976528341618564,0.7962829270547083,2.050181431172039
NTB,2020-04-07,1.3583931594249077,1.3183729700578475,0.8416363111289887,1.8092509213124952,0.7257992749014663,2.0033529189547346
NTB,2020-04-08,1.3551909972314284,1.3173479403043373,0.8630880192028628,1.840157778874751,0.7478411092593397,1.9755047310649474
NTB,2020-04-09,1.3499419708870166,1.3184334198804106,0.8643111550582525,1.8360514666429084,0.7822174122165434,2.014935196650705
NTB,2020-04-10,1.3470088645978913,1.3124757429703984,0.8825833330321748,1.8472705974364745,0.8202697724094371,2.0666775994201414
NTB,2020-04-11,1.3457038879553427,1.3043675644050703,0.8636874927955273,1.8319601743132072,0.7539825191372133,2.0439878588837233
NTB,2020-04-12,1.3464664300477347,1.3025485271901682,0.8906407106039862,1.8949160379660113,0.7905374455465899,2.0695500778207268
NTB,2020-04-13,1.345822324750899,1.2967641004468589,0.9100850748749523,1.8835144251638665,0.7711365027815013,2.0543755334675007
NTB,2020-04-14,1.3427677285865367,1.2950582496848222,0.8316950811139847,1.850229945991319,0.8146184181364572,2.121226222133603
NTB,2020-04-15,1.3375655820746084,1.2970232255505887,0.8548879661620209,1.8878737120732862,0.737444147823776,2.0423071623493483
