region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Maluku Utara,2020-04-29,1.236322044033139,1.2064673432631046,0.6913433740343864,1.8243561356025277,0.5883941926661581,2.1094605057153544
Maluku Utara,2020-04-30,1.2307683944628682,1.1964288079823353,0.728665321099993,1.8109365746426132,0.5293463852704725,1.9798057569941334
Maluku Utara,2020-05-01,1.2297744766039171,1.1907394586012048,0.7374337191772817,1.8302795954454802,0.5951858650882085,2.033982226025112
Maluku Utara,2020-05-02,1.2268837635207956,1.191872918028917,0.6792444935398154,1.786899249076502,0.55179201335829,1.984129657142971
Maluku Utara,2020-05-03,1.2239190324706364,1.1886415705828337,0.6853383990711832,1.8246988204501362,0.5559598013079601,2.0198082623922775
Maluku Utara,2020-05-04,1.2253754544753253,1.198114536387515,0.6399148382077307,1.7416920297013183,0.5911326354407109,2.010973867540258
Maluku Utara,2020-05-05,1.2227496023659317,1.1936320627218318,0.6399833901749193,1.7131105322958973,0.625487865584016,2.0247547201077483
Maluku Utara,2020-05-06,1.225100150331424,1.1955897017413855,0.775608145016119,1.8475124894624777,0.5695355657507937,1.9079518538231899
Maluku Utara,2020-05-07,1.2237787588485802,1.1887437327041515,0.7433050932077363,1.8179404148678007,0.5512679771752913,1.9154656921212116
Maluku Utara,2020-05-08,1.2258169762459743,1.1949111864265705,0.7399178454531212,1.7869728158944318,0.5095484760709145,1.9103625833431435
Maluku Utara,2020-05-09,1.224008701527998,1.1914878157547275,0.7170552345706737,1.7539113148920338,0.6383125307235211,1.9904304721520623
Maluku Utara,2020-05-10,1.2194128111229665,1.1921443804762863,0.6493757810472706,1.6869719174490476,0.5673141142702424,1.9329511659631469
Maluku Utara,2020-05-11,1.2179285562122082,1.192120282688005,0.7335381860299549,1.7467073976873797,0.5650424436278013,1.9285788894891756
Maluku Utara,2020-05-12,1.221717597276569,1.1940441499821186,0.6690212941572902,1.7370239259338325,0.5654336829309441,1.9547544405240014
Maluku Utara,2020-05-13,1.220121652147864,1.1939160148983343,0.6512149996804905,1.7227542644011802,0.5211477887225024,1.9116596704490045
Maluku Utara,2020-05-14,1.2225724224490588,1.1897332665397995,0.7617275760472306,1.8377423005457456,0.5714560942978012,1.9547592780706475
Maluku Utara,2020-05-15,1.2300239619797915,1.199731831286797,0.7572121664772598,1.8359449107712886,0.511563982604958,1.8886407469855429
Maluku Utara,2020-05-16,1.2312288353241168,1.1944067839598607,0.7792546061038073,1.8241740233107107,0.47554332008429323,1.875836860364619
Maluku Utara,2020-05-17,1.233773096415594,1.1964194924247362,0.7698667188069923,1.8230771095038587,0.5413434450383937,1.9181003470751135
Maluku Utara,2020-05-18,1.2292285370378344,1.1929556297279396,0.7658430378511653,1.8175227869981003,0.5729126638846604,2.0046514844594943
Maluku Utara,2020-05-19,1.2314002784535363,1.189587984019763,0.7366813909861142,1.802528945374654,0.6249243529866016,2.028474758546323
Maluku Utara,2020-05-20,1.2321991871716813,1.195028868977047,0.7530494829395936,1.8572304410364497,0.5660005707441415,2.021958418733549
Maluku Utara,2020-05-21,1.2347582599545275,1.198168824742265,0.6597621354394236,1.7892905330606221,0.5470550262333811,1.99134754807641
Maluku Utara,2020-05-22,1.238219845721121,1.206151025160989,0.7370160319403493,1.913874864892878,0.5424764875758271,2.0912518096547843
Maluku Utara,2020-05-23,1.2423023496980252,1.205518670832868,0.6262921985805252,1.8084758860280123,0.5837123807176312,2.1602569558353064
Maluku Utara,2020-05-24,1.2388374957704475,1.2157441898388441,0.5918119953230894,1.838236939661288,0.5487719816350485,2.1425756924678674
Maluku Utara,2020-05-25,1.2350903179481365,1.2003323069789147,0.6286706446070114,1.851101981698308,0.442647391401127,2.047786096884647
Maluku Utara,2020-05-26,1.2359178973059564,1.2016701880033025,0.6386293278424848,1.9188070410638178,0.44045954246846114,2.070060005338581
Maluku Utara,2020-05-27,1.2397499963771244,1.2087727803301287,0.5351203305132697,1.7960054187888799,0.4762041687393621,2.1126956827356698
Maluku Utara,2020-05-28,1.2360890313958353,1.2050114424251528,0.5268187601782094,1.8323317934216392,0.45578832416721604,2.1764314831573306
Maluku Utara,2020-05-29,1.2342405435205905,1.1966438311920529,0.5236498513733487,1.8062816449497108,0.3979774119093723,2.081863488008332
Maluku Utara,2020-05-30,1.2408599174204058,1.2043187573961522,0.5444498074517437,1.9115036098056832,0.5079538094045928,2.291084667289707
Maluku Utara,2020-05-31,1.2449174298582502,1.2031130636939826,0.4662834648040157,1.8102222890164033,0.4396496302115434,2.223997220293049
Maluku Utara,2020-06-01,1.2404900790267597,1.2019830776853901,0.4724984646150194,1.8210887040432904,0.3398641717602197,2.1407878939341827
Maluku Utara,2020-06-02,1.241008851954476,1.1996417543140225,0.5043937305957317,1.8593468611430937,0.3125252838231969,2.1392699836352174
NASIONAL,2020-04-15,1.0558933613233141,1.0493372666565195,0.9567485416292844,1.1781868013316794,0.9075562923700935,1.1877951143833558
NASIONAL,2020-04-16,1.056062052292256,1.0506306510296408,0.9468171455215576,1.1540858570910792,0.937217903592583,1.1998178057699411
NASIONAL,2020-04-17,1.0566599383657749,1.0512045311741784,0.9719592374656292,1.16888585460625,0.9359205145842187,1.1981837681877054
NASIONAL,2020-04-18,1.0568762710333452,1.0524763539768422,0.97337169257989,1.166963570592568,0.9374222144794574,1.1846027585223105
NASIONAL,2020-04-19,1.0576965924398622,1.0523399232114743,0.979063377532689,1.1791189736005092,0.9373068882518933,1.1849114293522716
NASIONAL,2020-04-20,1.0584466191133166,1.0533830235881942,0.9625899428010035,1.1503372187863916,0.9393267328969244,1.1866175376582442
NASIONAL,2020-04-21,1.0596719980875347,1.0555524521224213,0.965460619509723,1.1520305557127344,0.9559692167918717,1.199386766704952
NASIONAL,2020-04-22,1.062025939588815,1.0561853383663284,0.97327545590998,1.1534250835998676,0.9637390068595812,1.195001316484195
NASIONAL,2020-04-23,1.063830562674764,1.0584961915943527,0.9779993265091109,1.1548696006233992,0.9631309986644546,1.2001698357443962
NASIONAL,2020-04-24,1.0651621849383526,1.0572738417095948,0.9758473458415319,1.1428611509330888,0.9578632915913592,1.1718172290443825
NASIONAL,2020-04-25,1.0665971321832615,1.0576335909958434,0.991553758911108,1.1548081067626277,0.9727980959339178,1.1786518600367033
NASIONAL,2020-04-26,1.0683768862799363,1.0600158474315635,0.9896645708356171,1.154200513812047,0.9808114506536533,1.1881935695857146
NASIONAL,2020-04-27,1.0710718646649398,1.0599274914972923,0.9848239793633804,1.1565134952675704,0.9672530517254262,1.1890537348665249
NASIONAL,2020-04-28,1.0734919813753754,1.0631235354362896,0.9876805595193207,1.1609597410536068,0.9834607456727933,1.2014308829677156
NASIONAL,2020-04-29,1.0754357881024275,1.0637593819116231,0.9898374178907415,1.1637432588381493,0.973652708434425,1.1932042720466098
NASIONAL,2020-04-30,1.0769773217369674,1.0648418381901918,0.9888803169340652,1.163211039459756,0.9694100235948664,1.1978323340677342
NASIONAL,2020-05-01,1.0771176562205027,1.0660296067646837,0.9956622638041679,1.1630933241688242,0.9840249167149205,1.2043274720166053
NASIONAL,2020-05-02,1.0772762508812284,1.067302705245493,0.9865878493076146,1.1622038584302967,0.9840708745271494,1.2100013422202962
NASIONAL,2020-05-03,1.0787786393159982,1.066928132280914,0.9933681008015319,1.169267359271251,0.9837236101001793,1.2039398439527484
NASIONAL,2020-05-04,1.0797447639406015,1.0671234886855703,0.9962299543722404,1.1764430655480214,0.9841037213514343,1.2005119627596905
NASIONAL,2020-05-05,1.0779646300702588,1.065988379970721,0.9916739046365255,1.1565462023393978,0.9916739046365255,1.1971958013848016
NASIONAL,2020-05-06,1.0783557281223008,1.067139447046483,0.9916255924719652,1.1562516092207376,0.9912207025151388,1.201040421398481
NASIONAL,2020-05-07,1.0770682576846498,1.0657364677396874,0.985898424946591,1.1524216430678063,0.985898424946591,1.1857207285237636
NASIONAL,2020-05-08,1.0750590132744082,1.062106784447352,0.9941518230618382,1.1600514076627682,0.9813173739833081,1.1974519913722177
NASIONAL,2020-05-09,1.0727409072617513,1.0619275473234882,0.9944333879944013,1.160272120091625,0.9762743036751534,1.1961422560073898
NASIONAL,2020-05-10,1.0703610784397954,1.0598450942374926,0.979620279062697,1.1508397607853529,0.9724194679530547,1.1857746047194113
NASIONAL,2020-05-11,1.0662270065936048,1.056293363351211,0.9924297621864986,1.152058701342968,0.9763997190370284,1.1811809755398246
NASIONAL,2020-05-12,1.0611983911053773,1.051528282151943,0.9858166538435806,1.1447569541173803,0.9791302974289816,1.181266810462872
NASIONAL,2020-05-13,1.055915009259413,1.048961179582618,0.9785336532710467,1.1295987489454593,0.9600553502513823,1.1478227654382773
NASIONAL,2020-05-14,1.0518632173379379,1.0452514882949013,0.976693129056731,1.1235310803788017,0.976693129056731,1.1521066002671807
NASIONAL,2020-05-15,1.0468651794272978,1.0422047903916367,0.9741538320553742,1.1190934216757178,0.959913058833379,1.1404868620267714
NASIONAL,2020-05-16,1.0433571469479233,1.0385752729066795,0.9759372644906007,1.1196901966347108,0.9519494398175736,1.1345351571072066
NASIONAL,2020-05-17,1.0378972617946272,1.035866142905907,0.9613620343972391,1.1103960456440123,0.9534199187983006,1.1407574687242403
NASIONAL,2020-05-18,1.0341637696670807,1.032807550591909,0.9618273972137033,1.1102761903488139,0.9401763657108313,1.1246872868818378
NASIONAL,2020-05-19,1.0297373218263695,1.0273158872075747,0.9546459577997671,1.1084150598862197,0.9351723362481605,1.1366360095480035
NASIONAL,2020-05-20,1.0252406731104127,1.0253882413771103,0.9486943362518783,1.1236503288685205,0.9133640886686563,1.1292799336233577
NASIONAL,2020-05-21,1.022505798095967,1.0240575828085925,0.9490412913977495,1.1224718415276225,0.9143368129451925,1.1292501575404923
NASIONAL,2020-05-22,1.0213774109862617,1.022941350467387,0.931497809001882,1.1118617898675596,0.9092449558307508,1.1348090594972966
NASIONAL,2020-05-23,1.0193844443122315,1.0224282910809812,0.9276980342859823,1.1067291674010535,0.8989114616747202,1.126523937682623
NASIONAL,2020-05-24,1.02044770156356,1.0229292409310766,0.9397744619634285,1.1185051968415072,0.9111178764799668,1.1344050577185933
NASIONAL,2020-05-25,1.0196074559614043,1.0236632935615608,0.9344333785468385,1.1208090405312512,0.8873585441227035,1.1208090405312512
NASIONAL,2020-05-26,1.0189332801451323,1.0231367046073565,0.9253576771021658,1.1199699963504512,0.8826254876215408,1.1309209232779764
NASIONAL,2020-05-27,1.0180209281667494,1.0233875675761328,0.9276293844258081,1.1251170740886134,0.8813908000033538,1.134272932849328
NASIONAL,2020-05-28,1.0160044322597928,1.0216942292791749,0.9165787768647885,1.1301332636697798,0.8708669645816189,1.1373809360476588
NASIONAL,2020-05-29,1.017152627293344,1.0230716661320276,0.894192570864193,1.1175042963413762,0.8610603645601825,1.141704326700358
NASIONAL,2020-05-30,1.016784193891541,1.022601750844677,0.8893427630725483,1.1237932931697063,0.8644139218374497,1.1661684467556834
NASIONAL,2020-05-31,1.0166301815703125,1.0210418200380627,0.8889936501435451,1.1216818954922985,0.8690727604045844,1.1755167530005513
NASIONAL,2020-06-01,1.0163394788450848,1.0223328432851102,0.8801916303705665,1.1207095198556565,0.8741701941469546,1.185905619480965
NASIONAL,2020-06-02,1.0171350560864454,1.0244318574066724,0.8933419562692192,1.139148410050541,0.8661886412328821,1.1880021666209672
NTB,2020-04-15,1.1457541088731211,1.1167990308718783,0.7779413829734267,1.5038195565958508,0.7476166120887366,1.7003003169087627
NTB,2020-04-16,1.1404904246133596,1.1164487112693162,0.8091642728545285,1.5181281359686332,0.6602388946706905,1.6092080794834316
NTB,2020-04-17,1.13483710970999,1.1119970499881808,0.8003356962090423,1.4936407819385475,0.6941932085780806,1.6220396676215618
NTB,2020-04-18,1.1287887226198912,1.1156005376303804,0.7861795824890139,1.4657410212124262,0.7463178295793288,1.6328670788077542
NTB,2020-04-19,1.1200101069221973,1.110686802040432,0.7541715445486221,1.4514937965412595,0.70161249807825,1.6056824285023048
NTB,2020-04-20,1.112964211440573,1.105119360311856,0.8256708982119542,1.5172545345264385,0.65401014871263,1.5296905575602227
NTB,2020-04-21,1.1070952068385758,1.104161081850167,0.8052348067339853,1.474504947897951,0.6467907124291619,1.5401790254948446
NTB,2020-04-22,1.1035016551767889,1.0985053946116867,0.7827664125830224,1.4668713364259596,0.6771961294638619,1.577145691853214
NTB,2020-04-23,1.0978492858984212,1.098790716744564,0.7734449903240678,1.468564054060493,0.6768027839408398,1.5486110939515787
NTB,2020-04-24,1.0957021762355768,1.095693195003943,0.754951940163423,1.4492957813965952,0.6512996048394811,1.53066123009567
NTB,2020-04-25,1.0970749945205098,1.0983480658558933,0.7646273435211545,1.4837348904802863,0.666829848931317,1.5347607720113152
NTB,2020-04-26,1.1007251903423432,1.0920555942044117,0.688325571985954,1.4133754393671707,0.6593049185750033,1.5539174329425418
NTB,2020-04-27,1.0987198766200694,1.0908718929828993,0.7376127716500821,1.4429743871622835,0.6498772977723357,1.583313739518869
NTB,2020-04-28,1.1010997337505817,1.092137709733389,0.7448354340257479,1.4203064803881864,0.7002822692329653,1.578974491598349
NTB,2020-04-29,1.1044470680414586,1.0960078237111472,0.7707667172773758,1.4061662525632483,0.6892131407549731,1.528979705098328
NTB,2020-04-30,1.0998232005378208,1.0951840747376487,0.7767350641760625,1.4765911909427234,0.658541190463258,1.545876036039161
NTB,2020-05-01,1.1021568415443448,1.0964042212453737,0.756617200633495,1.4644375070880882,0.6515280050539881,1.571085867694298
NTB,2020-05-02,1.1080093804702138,1.1010292947779194,0.7829307415861231,1.4818429314106696,0.6767140093777992,1.594227128836142
NTB,2020-05-03,1.1124735239124781,1.1020775950302402,0.8025952535161457,1.4776169204763763,0.7122098288939873,1.6343274183708645
NTB,2020-05-04,1.1158153436203473,1.1059123961426511,0.7713333881719895,1.4322674883284228,0.6932199693703116,1.5920584017534212
NTB,2020-05-05,1.1124864855099266,1.107585951382109,0.7648221277455473,1.4263779043278686,0.7361180191922532,1.6481242411088355
NTB,2020-05-06,1.1157750750914406,1.1086835486903421,0.7463188140891636,1.418019861744303,0.6696942517222277,1.5951435165640142
NTB,2020-05-07,1.123525148725001,1.1063443798993369,0.7972733840787618,1.4737002734205056,0.7451070639514862,1.678666991376369
NTB,2020-05-08,1.122496272092224,1.1077208515707615,0.8231697980522051,1.4847645437367623,0.6873996026990247,1.5846036903740646
NTB,2020-05-09,1.1229180699236767,1.101261699794441,0.807431468306362,1.4824039459585812,0.7171259524357074,1.5955611304144648
NTB,2020-05-10,1.1284003360515495,1.1085297484357128,0.812321610079314,1.4686143707170545,0.7474470513357824,1.6330442064752206
NTB,2020-05-11,1.1317447463340267,1.1134635665605739,0.8473487717235034,1.5115512623485088,0.6948336573685069,1.585744989811515
NTB,2020-05-12,1.132310494359649,1.1134401262409934,0.8033562175758766,1.4625724772348652,0.7598395008011244,1.652520652504378
NTB,2020-05-13,1.1314544126933153,1.1106879170369925,0.864669282760166,1.5277888757895197,0.7488910497406891,1.604574404202241
NTB,2020-05-14,1.1328169573460858,1.1116350878930306,0.8472290485705792,1.4986309172616137,0.7086394532977307,1.5777398394721318
NTB,2020-05-15,1.1308165633231064,1.1083866674043654,0.7985728721622123,1.4518924367052815,0.7080925021571988,1.5486482001902433
NTB,2020-05-16,1.131414685438043,1.1109176862160055,0.8394582323155497,1.4676802164763838,0.7091643384727152,1.5341470999242222
NTB,2020-05-17,1.1298270566696462,1.112190746043442,0.7850969239732826,1.4364470722232638,0.7314765709332917,1.5544390446419571
NTB,2020-05-18,1.131542982938788,1.1112081687572206,0.8388861085379686,1.488145144167427,0.6555808515653165,1.5738921917869793
NTB,2020-05-19,1.1301909028507489,1.1092594011352854,0.8293199277392944,1.4853695859375307,0.7697950054737025,1.6219120330390284
NTB,2020-05-20,1.125034216837605,1.1102709977519503,0.8383626614463346,1.512602232317591,0.7480683462836756,1.5846097453345298
NTB,2020-05-21,1.120703500463949,1.107227827976106,0.818476320380573,1.4874493129404773,0.6934756631571446,1.5324585510744324
NTB,2020-05-22,1.114012613993369,1.1041100168660625,0.8187860571340494,1.4982992601208815,0.7276115272577292,1.6375393919848114
NTB,2020-05-23,1.1123641975723912,1.0997538690912798,0.7794422041059794,1.4550549003304607,0.6481783590399328,1.5114297197454516
NTB,2020-05-24,1.108879192696954,1.0978951830079073,0.7398796911161022,1.4578740422116097,0.7047965065715025,1.6255551815956089
NTB,2020-05-25,1.1060971230913443,1.0957037090365422,0.791471164630399,1.509795548123757,0.6419405185055894,1.5447380049108541
NTB,2020-05-26,1.1036782878569606,1.0913111130442132,0.7494449948133917,1.4685091797969387,0.679549183867932,1.6327055971091058
NTB,2020-05-27,1.105100292917569,1.0975980111644401,0.7332878163037968,1.4692921648016093,0.6208133018923494,1.6164172853438814
NTB,2020-05-28,1.0998225927866006,1.095252130059489,0.7372154973814625,1.5234555096722233,0.566257446034734,1.6182456689825853
NTB,2020-05-29,1.1016359926918773,1.0935387150154081,0.7066113913150162,1.5499692798752114,0.5176456836414588,1.6342737159308898
NTB,2020-05-30,1.1021095531211185,1.0941042066254676,0.725601086254829,1.5759483591876218,0.48924787583008045,1.636297754245197
NTB,2020-05-31,1.1014753464835547,1.094609819561788,0.6738277124457855,1.594733786819215,0.5472271435816225,1.7322047755716898
NTB,2020-06-01,1.0987074139409112,1.0916508324759104,0.6686312389596676,1.6065875353495485,0.4367279913022719,1.7123481553104207
NTB,2020-06-02,1.0973798546893911,1.0859089480794684,0.662772457149399,1.6382722876007432,0.41192351774132474,1.7133052702916383
NTT,2020-04-15,1.2583330650626994,1.218868510761122,0.6671893100207027,1.8120529752522267,0.6264005002661159,2.040003434535563
NTT,2020-04-16,1.2543130246600538,1.2120371987750804,0.693438063017772,1.8465487725917662,0.6086284493915045,2.027967240217665
NTT,2020-04-17,1.2498995425775616,1.2118591002093353,0.6247901941925904,1.8066226192354204,0.5975670304846256,2.035466180843436
NTT,2020-04-18,1.2448498172029607,1.2034996344957567,0.6792966189238632,1.8299167932419087,0.5915402440393557,2.072383969815415
NTT,2020-04-19,1.2395488671111325,1.201439808857225,0.6819335386588792,1.833321482211678,0.5291744211143594,2.0239351909918026
NTT,2020-04-20,1.2383107930815522,1.1974393602291724,0.6272979823288448,1.8569218976141817,0.5410347921592985,2.0598380224623454
NTT,2020-04-21,1.2334796809744908,1.2007233891308786,0.6845683361863915,1.9461731625079544,0.5541383851430028,2.1044120853145687
NTT,2020-04-22,1.2300201991937023,1.1879989685610346,0.6804147953709542,1.9074862615064747,0.464776378639704,2.0298032195988056
NTT,2020-04-23,1.223886141896678,1.1814291545598792,0.6714871831708168,1.9524808429228757,0.44541319149190195,2.0885880290965932
NTT,2020-04-24,1.2225425859962558,1.183323585070648,0.5622954851437878,1.8280101770459372,0.5344473801803473,2.147553213855142
NTT,2020-04-25,1.2163871765014866,1.1911846753526705,0.5187917206291932,1.7884174494500853,0.5187917206291932,2.0970467037019005
NTT,2020-04-26,1.2079881708869886,1.1847753654480015,0.6340852043904242,1.8643620726660837,0.37813730380886207,1.9521539587359997
NTT,2020-04-27,1.2146035415478802,1.1753992996166924,0.6325667038884131,1.9224008421004763,0.33767543589094157,2.0080315240433535
NTT,2020-04-28,1.2051439548584502,1.1683596153004836,0.5833918887449365,1.8619392093395615,0.4292824074182961,2.1768822922872566
NTT,2020-04-29,1.1971921063097861,1.1657631375560054,0.5401766466493368,1.8347690210146177,0.44374274365506716,2.1416191210376985
NTT,2020-04-30,1.193762463038326,1.1664757336996425,0.6206111478102246,1.8810213855533588,0.43222650012599995,2.1194304367255627
NTT,2020-05-01,1.1881348792733546,1.1619487817469434,0.5719199527511748,1.8123875243941783,0.4582329288641396,2.0567424250429585
NTT,2020-05-02,1.186653637504058,1.16321414861283,0.5850285802544596,1.807959792563131,0.4672835022925728,2.058018631485145
NTT,2020-05-03,1.1808376235526619,1.162028415611573,0.5952799388648955,1.7835141304772433,0.41714860718876035,2.0158494517197942
NTT,2020-05-04,1.1760319760204359,1.1533777555205298,0.640737709733013,1.8163252242307244,0.26729132419754326,1.9072061290416265
NTT,2020-05-05,1.1727483419806413,1.1456186027841764,0.5965651817590941,1.8224986066912587,0.40468261889185153,1.996266121156093
NTT,2020-05-06,1.16550779906665,1.1442673658940201,0.5748066020708138,1.814622333366032,0.4227017566353438,2.021724571522751
NTT,2020-05-07,1.1553680269783635,1.1332699800366748,0.5926197384249567,1.7931461834299767,0.4548714043972795,2.0246212229974967
NTT,2020-05-08,1.1381879291920194,1.12632484309388,0.536871079952139,1.7874617782533593,0.3697072114067066,1.9862026273718008
NTT,2020-05-09,1.1220458376910767,1.1161521508373775,0.5146190365593112,1.8079148927698996,0.31044480426206006,1.9046255441555566
NTT,2020-05-10,1.1067763693397386,1.0991684956683727,0.4486837108569918,1.7363940017837,0.34189397976786495,1.900927936008476
NTT,2020-05-11,1.0912043386479926,1.076328881976665,0.5017838226471664,1.8090283617062164,0.2951803552478491,1.8947274168895896
NTT,2020-05-12,1.0796713189683929,1.075834555665642,0.4778769704607773,1.8081726206309474,0.12534760539933212,1.8870680252684624
NTT,2020-05-13,1.0717499743790315,1.0734743733574246,0.49763526973710936,1.8993200933734227,0.18072383936979394,1.9325028699119753
NTT,2020-05-14,1.0560079125875208,1.0625539831103157,0.3782800276901972,1.8081160149770892,0.08519567089617902,1.8913500626618267
NTT,2020-05-15,1.0405995228366087,1.056478575335533,0.4087234193537121,1.8845690205493815,0.07355806933292067,1.8934453189945857
NTT,2020-05-16,1.0240618161126644,1.0501289668241403,0.23856362412772367,1.7372484875869558,0.000723926746635657,1.899984503131266
NTT,2020-05-17,1.015412767241342,1.0396155395622078,0.3065454023685687,1.8174870925579818,0.03755895362861901,1.9832206020068246
NTT,2020-05-18,1.0124467642700794,1.0331197864728783,0.2771456991157661,1.8184971410802662,0.00331390560642544,2.0406413735874094
NTT,2020-05-19,1.0077604742748874,1.031350713325816,0.17891657480161174,1.7589042741449779,-0.05603163277457071,1.961338305172785
NTT,2020-05-20,1.0033181267274773,1.0352344884319016,0.19800488057038454,1.847642408798638,-0.09667235548052718,1.948601810671708
NTT,2020-05-21,0.9983381566591648,1.0290707669900498,0.23819105841763583,1.871425208502236,-0.0724993074987651,2.0087918302659737
NTT,2020-05-22,0.9956769721505003,1.0246553490398176,0.15221471172728093,1.8080371795820007,-0.15602151015010926,1.9821010501086216
NTT,2020-05-23,0.9921845104477384,1.0234396785420663,0.14684952832588208,1.7884810724164948,-0.12786078767752848,1.9817609959832798
